Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2021-08-24,130.2,130.95,129.3,129.48,86.67,665106.0
2021-08-25,129.17,129.88,129.0,129.47,86.67,514053.0
2021-08-26,129.5,129.5,128.06,128.55,86.05,546479.0
2021-08-27,128.6,128.6,125.76,126.93,84.97,700103.0
2021-08-30,126.93,126.93,122.2,124.72,83.49,1847573.0
2021-08-31,125.0,127.35,124.07,125.2,83.81,1716145.0
2021-09-01,126.5,126.5,124.0,124.18,83.13,755613.0
2021-09-02,125.5,125.5,121.0,121.88,81.59,3167207.0
2021-09-03,122.5,122.99,119.75,120.83,80.88,1262849.0
2021-09-06,121.0,121.88,119.55,119.98,80.31,7009352.0
2021-09-07,120.25,120.25,117.0,119.09,79.72,1114530.0
2021-09-08,119.9,119.9,118.0,118.96,79.63,1021258.0
2021-09-09,117.6,118.5,115.15,116.17,78.92,2225103.0
2021-09-10,116.95,116.99,115.02,115.76,78.65,1112772.0
2021-09-13,116.35,118.97,115.52,117.63,79.92,2176748.0
2021-09-14,117.63,120.61,117.63,119.71,81.33,1840030.0
2021-09-15,119.99,121.0,119.05,120.0,81.53,1279190.0
2021-09-16,120.0,122.0,119.6,120.12,81.61,4589452.0
2021-09-17,120.44,120.44,118.33,118.97,80.83,1132673.0
2021-09-20,119.0,119.0,117.11,118.84,80.74,201140.0
2021-09-21,118.95,121.0,116.11,116.87,79.4,801918.0
2021-09-22,117.5,117.9,114.01,115.45,78.44,1150303.0
2021-09-23,115.5,116.4,114.0,115.46,78.44,818807.0
2021-09-24,115.99,115.99,113.51,114.89,78.06,143084.0
2021-09-27,115.0,115.0,111.0,111.99,76.08,5459595.0
2021-09-28,112.0,113.7,111.52,112.54,76.46,7044937.0
2021-09-29,113.9,113.9,110.41,110.91,75.35,1347349.0
2021-09-30,111.0,111.94,108.05,109.35,74.29,6587594.0
2021-10-01,109.95,110.89,108.6,110.09,74.79,3308845.0
2021-10-04,110.09,110.35,109.09,110.01,74.74,1599420.0
2021-10-05,110.02,110.7,109.0,109.35,74.29,1589523.0
2021-10-06,109.99,109.99,107.6,107.76,73.21,3148840.0
2021-10-07,108.0,110.34,107.76,109.08,74.11,2483027.0
2021-10-08,109.5,111.0,108.5,110.26,74.91,5834015.0
2021-10-11,109.53,110.49,109.02,109.65,74.5,1206108.0
2021-10-12,109.73,114.89,108.98,114.02,77.46,6622254.0
2021-10-13,114.5,116.57,113.15,114.94,78.09,2676084.0
2021-10-14,115.0,119.5,114.1,119.15,80.95,2542510.0
2021-10-15,119.9,120.0,117.79,119.03,80.87,1357210.0
2021-10-18,119.74,122.8,117.05,121.79,82.74,1824940.0
2021-10-19,121.79,121.79,121.79,121.79,82.74,
2021-10-20,122.5,125.5,121.0,124.31,84.46,2318448.0
2021-10-21,124.0,131.9,122.22,127.74,86.79,6216289.0
2021-10-22,127.8,131.0,126.0,129.7,88.12,1951983.0
2021-10-25,128.01,129.0,126.55,129.7,88.12,544116.0
2021-10-26,129.7,129.7,125.0,125.72,85.41,722456.0
2021-10-27,125.4,126.51,122.9,123.87,85.34,1529652.0
2021-10-28,124.0,124.9,122.48,124.44,85.74,755674.0
2021-10-29,125.5,129.0,123.05,126.16,86.92,1933104.0
2021-11-01,126.95,128.99,126.01,126.96,87.47,465436.0
2021-11-02,127.0,128.9,126.0,127.98,88.18,2460565.0
2021-11-03,128.95,128.95,125.0,125.26,86.3,717179.0
2021-11-04,125.79,126.1,123.51,124.31,85.65,1660552.0
2021-11-05,125.89,126.4,124.05,125.55,86.5,1356774.0
2021-11-08,125.6,127.01,125.2,126.65,87.26,705569.0
2021-11-09,127.4,127.4,125.25,125.32,86.34,854225.0
2021-11-10,126.0,126.88,124.1,124.57,85.83,453390.0
2021-11-11,124.97,124.97,124.0,124.11,85.51,2398042.0
2021-11-12,124.1,125.47,123.0,123.41,85.03,415477.0
2021-11-15,122.15,125.94,122.15,124.91,86.06,495611.0
2021-11-16,125.45,126.49,123.05,125.95,86.78,878994.0
2021-11-17,126.5,127.75,123.66,124.66,85.89,4162783.0
2021-11-18,125.0,125.94,122.31,123.78,85.28,1242516.0
2021-11-19,123.6,126.9,123.6,125.86,86.72,3135415.0
2021-11-22,128.0,129.1,123.52,124.68,85.9,4487112.0
2021-11-23,124.5,124.5,122.4,123.27,84.93,1852315.0
2021-11-24,123.05,123.05,119.57,120.15,82.78,3810386.0
2021-11-25,120.87,120.87,116.0,117.53,80.98,4966495.0
2021-11-26,116.1,120.74,116.1,119.43,82.29,3450455.0
2021-11-29,118.1,126.9,118.1,125.16,86.23,5093343.0
2021-11-30,126.89,127.75,120.01,123.35,84.99,31480344.0
2021-12-01,125.0,125.5,122.11,124.67,85.9,2901710.0
2021-12-02,123.99,124.04,117.5,119.52,82.35,2946383.0
2021-12-03,118.9,124.23,117.15,123.2,84.88,3277436.0
2021-12-06,123.9,123.95,121.06,121.42,83.66,1012588.0
2021-12-07,122.9,124.0,121.5,122.56,84.44,2059729.0
2021-12-08,122.95,123.85,121.15,122.4,84.33,2355553.0
2021-12-09,122.95,122.95,118.91,120.56,83.06,1054086.0
2021-12-10,121.8,121.8,119.46,119.58,82.39,1030716.0
2021-12-13,120.43,120.5,118.65,119.29,82.19,803835.0
2021-12-14,119.49,120.75,118.0,119.39,82.26,2087508.0
2021-12-15,119.96,120.0,118.51,118.95,81.95,1795873.0
2021-12-16,119.25,119.75,115.0,115.65,79.68,2280425.0
2021-12-17,116.7,118.55,114.5,118.04,81.33,1652856.0
2021-12-20,118.95,120.1,117.1,118.54,81.67,1565638.0
2021-12-21,118.0,119.02,117.21,117.69,81.09,533753.0
2021-12-22,118.7,118.7,117.0,117.99,81.29,761750.0
2021-12-23,116.57,118.5,116.57,117.34,80.85,801572.0
2021-12-24,117.8,117.8,116.51,116.8,80.47,321524.0
2021-12-27,117.91,117.91,116.0,116.16,80.03,379513.0
2021-12-28,116.88,116.9,115.2,116.0,79.92,745571.0
2021-12-29,116.57,116.57,114.8,115.0,79.23,1639485.0
2021-12-30,115.0,115.9,114.3,114.85,79.13,2189778.0
2021-12-31,115.3,117.5,114.31,116.62,80.35,2886976.0
2022-01-03,117.0,117.9,116.5,117.03,80.63,405791.0
2022-01-04,117.1,119.0,117.1,118.03,81.32,916386.0
2022-01-05,118.7,118.94,117.0,117.61,81.03,184922.0
2022-01-06,117.99,118.7,116.5,116.7,80.4,1361906.0
2022-01-07,117.9,119.5,116.55,118.28,81.49,1340981.0
2022-01-10,119.0,121.23,118.03,120.37,82.93,2955003.0
2022-01-11,120.85,122.5,118.8,122.17,84.17,1852575.0
2022-01-12,122.75,122.85,121.49,121.59,83.77,496255.0
2022-01-13,122.0,122.2,121.0,121.5,83.71,143600.0
2022-01-14,121.5,124.0,121.5,123.13,84.83,1138299.0
2022-01-17,123.01,123.1,122.0,122.15,84.16,449851.0
2022-01-18,122.15,123.0,121.23,122.01,84.06,476441.0
2022-01-19,121.3,122.8,121.05,121.57,83.76,768005.0
2022-01-20,121.49,122.45,119.7,122.04,84.08,350340.0
2022-01-21,122.5,122.5,121.05,122.13,84.15,96511.0
2022-01-24,122.25,122.45,121.15,121.44,83.67,220830.0
2022-01-25,121.05,122.08,121.0,121.58,83.77,311993.0
2022-01-26,121.75,121.75,120.8,121.01,83.37,271685.0
2022-01-27,121.65,121.65,120.5,121.01,83.37,403396.0
2022-01-28,120.1,121.5,120.1,120.54,83.05,456985.0
2022-01-31,120.2,121.7,120.2,121.19,83.5,691880.0
2022-02-01,120.55,122.5,120.55,121.68,83.84,376741.0
2022-02-02,121.02,128.0,121.0,124.71,85.92,3470427.0
2022-02-03,126.0,126.0,123.45,123.55,85.12,750312.0
2022-02-04,123.1,124.9,123.1,123.89,85.36,2721987.0
2022-02-07,124.44,125.0,123.55,123.92,85.38,191597.0
2022-02-08,124.4,124.55,123.0,123.58,85.14,1701938.0
2022-02-09,124.15,124.99,123.16,124.22,85.59,1243444.0
2022-02-10,124.22,124.99,122.03,122.33,84.28,1544517.0
2022-02-11,122.8,123.95,121.56,123.23,84.9,1131428.0
2022-02-14,123.23,124.5,122.45,122.6,84.47,532437.0
2022-02-15,123.85,123.85,121.6,122.02,84.07,1420639.0
2022-02-16,122.98,122.98,121.11,121.4,83.64,363293.0
2022-02-17,121.27,122.44,120.5,121.89,83.98,117622.0
2022-02-18,122.0,122.9,121.0,121.93,84.01,318035.0
2022-02-21,122.4,122.6,121.5,121.74,83.88,83287.0
2022-02-22,122.2,122.2,118.0,121.29,83.57,1400159.0
2022-02-23,121.65,122.0,119.22,121.41,83.65,811166.0
2022-02-24,120.0,121.45,115.9,116.44,80.22,1874967.0
2022-02-25,116.01,117.5,116.01,116.32,80.14,1155499.0
2022-02-28,117.41,117.41,115.02,116.17,80.04,1270047.0
2022-03-01,117.98,118.1,116.0,116.3,80.13,748773.0
2022-03-02,116.94,116.94,114.81,115.46,79.55,674871.0
2022-03-03,117.0,117.0,114.8,115.16,79.34,147193.0
2022-03-04,115.0,117.0,115.0,116.27,80.11,849987.0
2022-03-07,115.1,115.9,112.26,113.0,77.85,453555.0
2022-03-08,116.0,116.0,111.15,112.33,77.39,609309.0
2022-03-09,111.0,114.97,111.0,112.29,77.37,1056162.0
2022-03-10,113.9,115.85,112.3,114.04,78.57,1116936.0
2022-03-11,114.0,114.86,113.07,114.13,78.63,325294.0
2022-03-14,114.0,114.5,113.06,113.93,78.5,487685.0
2022-03-15,114.11,115.5,114.03,115.02,79.25,268479.0
2022-03-16,115.0,115.9,113.5,113.9,78.47,280721.0
2022-03-17,114.49,114.85,114.0,114.2,78.68,767312.0
2022-03-18,113.95,114.45,110.0,110.64,76.23,1285603.0
2022-03-21,109.5,111.0,108.39,110.61,77.79,841768.0
2022-03-22,111.34,111.89,109.5,110.05,77.4,669559.0
2022-03-23,110.05,110.05,110.05,110.05,77.4,
2022-03-24,110.68,112.39,109.52,111.98,78.75,893817.0
2022-03-25,112.84,114.0,110.55,113.51,79.83,523841.0
2022-03-28,113.69,114.38,111.0,113.7,79.96,378809.0
2022-03-29,114.4,115.0,113.11,113.27,79.66,749914.0
2022-03-30,113.98,114.5,113.0,113.63,79.91,100466.0
2022-03-31,113.99,114.0,112.6,112.91,79.41,734793.0
2022-04-01,112.6,114.5,111.9,113.91,80.11,1802294.0
2022-04-04,112.01,113.0,108.99,109.36,76.91,720783.0
2022-04-05,109.51,110.7,109.02,109.56,77.05,477499.0
2022-04-06,109.56,110.87,109.5,109.8,77.22,848481.0
2022-04-07,109.82,110.74,108.9,109.03,76.68,369037.0
2022-04-08,110.99,112.3,110.56,111.54,78.44,990236.0
2022-04-11,113.8,118.0,112.1,115.72,81.38,2207391.0
2022-04-12,116.0,119.0,115.72,116.36,81.83,703976.0
2022-04-13,116.36,116.99,115.6,116.11,81.66,645792.0
2022-04-14,116.2,116.8,115.61,116.05,81.62,1093663.0
2022-04-15,116.3,116.44,115.65,116.25,81.76,191033.0
2022-04-18,116.89,116.89,115.0,115.55,81.26,1195300.0
2022-04-19,115.1,116.32,114.5,114.95,80.84,687019.0
2022-04-20,115.07,115.9,110.0,111.06,78.11,982556.0
2022-04-21,111.5,112.87,110.71,111.32,78.29,768991.0
2022-04-22,112.0,112.0,110.57,111.31,79.9,430165.0
2022-04-25,111.52,113.0,111.52,112.31,80.62,430122.0
2022-04-26,113.49,113.49,111.5,111.79,80.24,913201.0
2022-04-27,111.45,111.5,109.0,109.73,80.38,633532.0
2022-04-28,111.5,111.5,108.0,108.85,79.74,1643917.0
2022-04-29,108.85,108.85,108.85,108.85,79.74,
2022-05-02,108.85,108.85,108.85,108.85,79.74,
2022-05-03,108.85,108.85,108.85,108.85,79.74,
2022-05-04,108.85,108.85,108.85,108.85,79.74,
2022-05-05,108.85,108.85,108.85,108.85,79.74,
2022-05-06,109.97,109.97,106.16,107.03,78.4,314657.0
2022-05-09,108.0,108.0,102.5,102.92,75.39,1731876.0
2022-05-10,101.51,105.97,101.51,102.16,74.84,288350.0
2022-05-11,103.99,103.99,100.5,102.27,74.92,1093343.0
2022-05-12,103.91,103.91,101.11,102.0,74.72,508998.0
2022-05-13,102.0,103.48,101.0,102.77,75.28,321289.0
2022-05-16,102.5,102.5,99.75,100.94,73.94,10735709.0
2022-05-17,101.8,102.35,100.15,101.71,74.51,1015919.0
2022-05-18,101.99,103.2,101.31,102.17,74.84,478743.0
2022-05-19,102.98,102.98,101.0,101.43,74.3,573923.0
2022-05-20,101.01,102.3,101.0,102.09,74.78,1150428.0
2022-05-23,102.1,103.24,100.2,102.06,74.76,579563.0
2022-05-24,101.0,103.29,101.0,102.33,74.96,533064.0
2022-05-25,102.45,102.9,101.02,102.61,75.17,2212379.0
2022-05-26,102.62,103.97,102.6,103.41,75.75,284727.0
2022-05-27,104.0,106.44,103.04,103.71,75.97,865427.0
2022-05-30,104.0,105.38,102.21,103.44,75.77,84055.0
2022-05-31,104.88,104.88,102.17,103.4,75.74,1211963.0
2022-06-01,103.0,103.8,101.7,102.02,74.73,597954.0
2022-06-02,102.99,103.0,99.3,99.64,72.99,1278137.0
2022-06-03,99.85,99.96,96.0,96.72,70.85,3428620.0
2022-06-06,96.1,99.0,96.1,98.19,71.93,338817.0
2022-06-07,99.49,99.9,96.15,97.08,71.11,263677.0
2022-06-08,98.33,98.33,95.75,95.89,70.24,282448.0
2022-06-09,95.89,96.89,95.05,95.35,69.85,159495.0
2022-06-10,96.58,96.58,95.0,95.23,69.76,328567.0
2022-06-13,95.99,95.99,89.0,90.44,66.25,1666847.0
2022-06-14,91.0,93.85,90.01,93.48,68.48,496900.0
2022-06-15,94.68,95.99,93.0,95.28,69.8,373084.0
2022-06-16,94.01,96.0,94.01,94.98,69.58,301742.0
2022-06-17,96.49,97.0,94.0,95.73,70.13,660783.0
2022-06-20,96.48,96.75,94.11,95.4,69.88,85696.0
2022-06-21,96.43,97.1,94.22,96.96,71.03,4839780.0
2022-06-22,96.15,99.39,96.15,96.73,70.86,3538321.0
2022-06-23,95.05,97.7,95.0,95.31,69.82,623293.0
2022-06-24,96.48,96.48,90.0,92.87,68.03,1533544.0
2022-06-27,93.0,97.49,91.1,95.24,69.77,992359.0
2022-06-28,93.61,96.44,93.61,94.97,69.57,573062.0
2022-06-29,94.99,95.13,88.3,90.08,65.99,3443169.0
2022-06-30,89.9,92.5,89.27,91.34,66.91,2566730.0
2022-07-01,91.49,91.98,89.72,91.14,66.76,652624.0
2022-07-04,91.25,92.59,90.0,92.12,67.48,204822.0
2022-07-05,92.0,92.55,90.5,90.67,66.42,96954.0
2022-07-06,91.9,91.98,90.11,91.7,67.17,121903.0
2022-07-07,91.6,91.97,91.12,91.82,67.26,45485.0
2022-07-08,91.82,91.82,91.82,91.82,67.26,
2022-07-11,91.82,91.82,91.82,91.82,67.26,
2022-07-12,91.82,91.82,91.82,91.82,67.26,
2022-07-13,89.05,93.97,89.05,93.06,68.17,92146.0
2022-07-14,94.0,94.3,92.41,93.79,68.7,488639.0
2022-07-15,94.98,94.98,92.52,92.86,68.02,119617.0
2022-07-18,90.27,92.85,90.27,90.93,66.61,212336.0
2022-07-19,91.0,91.94,87.8,88.58,64.89,536224.0
2022-07-20,89.25,90.0,87.48,88.33,64.7,147724.0
2022-07-21,89.8,89.8,86.0,86.53,63.39,477633.0
2022-07-22,88.95,88.95,83.9,84.64,62.0,353168.0
2022-07-25,85.45,85.45,83.5,83.57,61.22,94226.0
2022-07-26,83.6,84.48,81.1,83.92,61.47,311482.0
2022-07-27,86.99,86.99,82.99,84.44,61.86,1366469.0
2022-07-28,84.62,86.9,84.05,86.45,63.33,2531280.0
2022-07-29,86.9,86.9,85.0,86.25,63.18,628902.0
2022-08-01,88.95,88.95,83.36,85.97,62.98,734281.0
2022-08-02,86.0,86.0,84.9,85.05,62.3,710610.0
2022-08-03,85.6,87.95,84.21,86.51,63.37,1646552.0
2022-08-04,86.9,87.49,85.01,86.51,64.49,438995.0
2022-08-05,88.39,89.95,86.0,88.68,66.11,1594932.0
2022-08-08,88.68,88.68,88.68,88.68,66.11,
2022-08-09,88.68,88.68,88.68,88.68,66.11,
2022-08-10,89.0,92.89,89.0,91.29,68.05,1378718.0
2022-08-11,92.88,92.88,87.8,88.09,65.67,505366.0
2022-08-12,88.98,91.17,86.4,90.93,67.78,580206.0
2022-08-15,91.0,97.74,91.0,95.35,71.08,1772521.0
2022-08-16,95.5,99.8,94.0,96.95,72.27,1572294.0
2022-08-17,96.0,101.4,95.8,96.41,71.87,1225443.0
2022-08-18,97.89,98.49,96.5,96.61,72.02,292307.0
2022-08-19,97.99,97.99,94.1,96.37,71.84,506768.0
2022-08-22,97.49,98.5,94.45,94.73,70.62,811424.0
2022-08-23,93.01,98.0,93.01,94.57,70.5,1247637.0
2022-08-24,95.45,96.0,93.66,94.01,70.08,1771932.0
2022-08-25,94.25,95.68,94.25,95.29,71.03,725249.0
2022-08-26,95.06,96.2,93.39,93.78,69.91,504502.0
2022-08-29,94.5,94.5,90.03,92.44,68.91,411039.0
2022-08-30,93.11,94.87,90.41,90.9,67.76,664612.0
2022-08-31,91.99,91.99,89.27,90.66,67.58,680614.0
2022-09-01,91.18,91.18,89.75,90.25,67.28,258339.0
2022-09-02,90.95,90.95,88.06,89.87,66.99,170854.0
2022-09-05,91.0,91.0,88.0,88.5,65.97,274439.0
2022-09-06,89.35,89.35,87.8,88.45,65.94,118957.0
2022-09-07,89.0,89.0,87.1,87.98,65.59,298849.0
2022-09-08,88.74,88.74,87.15,87.55,65.27,142679.0
2022-09-09,88.18,88.18,87.1,87.53,65.25,77062.0
2022-09-12,87.5,89.0,87.02,87.14,64.96,312556.0
2022-09-13,87.53,88.75,86.81,87.99,65.59,409207.0
2022-09-14,88.49,88.49,86.52,86.76,64.68,193026.0
2022-09-15,87.49,87.6,83.3,84.56,63.04,422866.0
2022-09-16,84.0,86.0,82.7,83.15,61.99,1606236.0
2022-09-19,83.4,84.78,81.5,81.89,61.05,715849.0
2022-09-20,82.4,83.3,81.51,82.04,61.16,619915.0
2022-09-21,82.04,83.0,81.38,81.91,61.06,257611.0
2022-09-22,82.7,82.7,80.11,81.81,60.99,604518.0
2022-09-23,82.7,82.7,80.5,80.94,60.34,4937798.0
2022-09-26,80.61,82.49,80.61,81.05,60.42,522497.0
2022-09-27,81.79,81.79,80.62,81.06,60.43,937046.0
2022-09-28,81.7,84.1,81.15,81.47,60.73,1037680.0
2022-09-29,80.01,80.01,75.36,75.36,56.18,1825607.0
2022-09-30,69.71,69.71,69.71,69.71,51.97,697317.0
2022-10-03,67.26,70.95,67.05,68.19,50.83,13165202.0
2022-10-04,68.5,70.6,68.39,69.37,51.71,3411030.0
2022-10-05,69.03,70.59,69.03,69.61,51.89,940289.0
2022-10-06,69.98,71.39,69.5,71.13,53.02,2492074.0
2022-10-07,71.0,72.0,70.1,71.58,53.36,2131520.0
2022-10-10,72.49,72.49,70.7,71.52,53.32,1457962.0
2022-10-11,71.75,72.9,71.4,71.52,53.32,1303660.0
2022-10-12,71.5,72.0,70.01,71.64,53.4,883409.0
2022-10-13,71.99,71.99,71.35,71.53,53.32,1179978.0
2022-10-14,72.0,72.5,70.61,71.55,53.34,2259053.0
2022-10-17,71.9,71.9,71.4,71.51,53.31,1290144.0
2022-10-18,71.94,71.94,71.3,71.55,53.34,1366844.0
2022-10-19,71.5,71.8,71.4,71.53,53.32,1289881.0
2022-10-20,71.74,71.74,71.37,71.49,53.29,3777764.0
2022-10-21,71.49,71.89,70.5,71.49,53.29,3101946.0
2022-10-24,71.85,71.85,70.8,71.5,53.3,1516345.0
2022-10-25,71.51,71.68,70.8,71.09,52.99,524964.0
2022-10-26,71.0,71.1,69.52,69.85,52.07,646270.0
2022-10-27,70.99,70.99,69.46,69.78,52.02,399202.0
2022-10-28,70.88,70.88,69.13,69.55,51.85,356998.0
2022-10-31,69.5,70.48,69.35,69.73,51.98,491769.0
2022-11-01,70.49,70.5,69.7,69.97,52.16,992103.0
2022-11-02,69.85,70.49,69.08,69.29,51.65,517560.0
2022-11-03,69.48,70.0,68.7,69.11,51.52,1513917.0
2022-11-04,68.01,68.4,67.3,67.42,51.37,257254.0
2022-11-07,67.51,68.67,67.51,67.65,51.55,302170.0
2022-11-08,68.0,68.25,67.51,67.6,51.51,369854.0
2022-11-09,67.6,67.6,67.6,67.6,51.51,
2022-11-10,68.0,71.25,67.5,69.62,53.05,3760847.0
2022-11-11,69.99,70.29,69.26,69.49,52.95,541124.0
2022-11-14,69.49,70.29,69.1,69.92,53.28,575232.0
2022-11-15,70.0,70.0,69.6,69.76,53.16,497806.0
2022-11-16,69.2,69.9,68.75,69.16,52.7,352781.0
2022-11-17,69.16,69.9,68.36,68.48,52.18,329673.0
2022-11-18,69.4,69.4,67.85,68.29,52.04,637019.0
2022-11-21,67.52,68.49,67.5,68.13,51.92,265275.0
2022-11-22,68.9,68.92,68.0,68.27,52.02,100657.0
2022-11-23,68.73,68.95,68.11,68.37,52.1,132930.0
2022-11-24,68.1,68.67,67.51,67.68,51.57,1192088.0
2022-11-25,68.48,68.48,67.76,68.0,51.82,1248248.0
2022-11-28,69.0,69.0,66.5,66.94,51.01,712640.0
2022-11-29,67.87,68.5,66.52,68.2,51.97,778638.0
2022-11-30,68.49,68.75,66.5,66.59,50.74,807766.0
2022-12-01,66.98,70.1,66.98,67.92,51.76,5477595.0
2022-12-02,68.45,68.9,67.51,68.6,52.27,1432799.0
2022-12-05,69.45,69.45,67.6,67.78,51.65,876686.0
2022-12-06,68.0,68.29,67.15,67.93,51.76,311749.0
2022-12-07,68.0,68.25,67.3,67.5,51.43,1709572.0
2022-12-08,68.34,68.34,66.75,66.9,50.98,665889.0
2022-12-09,67.65,67.75,65.5,65.77,50.12,1549529.0
2022-12-12,66.29,66.35,65.2,65.57,49.96,5508129.0
2022-12-13,65.5,66.8,65.1,65.97,50.27,3577369.0
2022-12-14,65.55,66.45,65.55,65.85,50.18,738520.0
2022-12-15,66.0,66.0,62.11,64.34,49.03,2313381.0
2022-12-16,64.89,65.35,63.2,64.49,49.14,470757.0
2022-12-19,65.0,66.0,64.02,64.77,49.35,705108.0
2022-12-20,64.1,65.0,62.35,62.96,47.98,663578.0
2022-12-21,64.49,64.49,62.01,62.6,47.7,503372.0
2022-12-22,63.0,63.82,62.5,62.94,47.96,508933.0
2022-12-23,62.95,63.45,61.45,62.05,47.28,313705.0
2022-12-26,63.43,63.43,62.22,62.68,47.76,413864.0
2022-12-27,63.4,63.4,61.94,62.63,47.72,232433.0
2022-12-28,62.89,62.89,61.7,61.95,47.21,256561.0
2022-12-29,62.75,62.75,59.25,59.92,45.66,3057746.0
2022-12-30,60.34,64.0,59.6,63.73,48.56,3213843.0
2023-01-02,63.4,64.85,62.75,64.51,49.16,958977.0
2023-01-03,64.22,65.55,62.8,63.61,48.47,1449704.0
2023-01-04,62.1,64.0,62.1,63.78,48.6,109780.0
2023-01-05,64.7,64.8,63.0,64.55,49.19,199038.0
2023-01-06,64.97,64.97,63.51,64.04,48.8,145546.0
2023-01-09,63.75,63.75,61.8,61.99,47.24,280281.0
2023-01-10,62.2,63.77,62.2,62.49,47.62,289175.0
2023-01-11,62.5,63.5,62.3,63.2,48.16,288783.0
2023-01-12,63.94,63.96,62.8,62.9,47.93,277856.0
2023-01-13,62.3,62.95,61.74,62.37,47.53,133141.0
2023-01-16,63.15,63.15,60.99,61.77,47.07,134620.0
2023-01-17,62.98,62.98,60.9,61.4,46.79,426538.0
2023-01-18,61.3,62.4,61.0,61.99,47.24,461778.0
2023-01-19,61.97,62.5,60.05,62.19,47.39,729812.0
2023-01-20,62.5,63.8,61.0,61.7,47.02,1032972.0
2023-01-23,62.0,62.0,60.52,61.72,47.03,239903.0
2023-01-24,60.7,63.59,60.7,63.26,48.2,466645.0
2023-01-25,64.4,68.0,63.5,68.0,51.82,4073727.0
2023-01-26,70.5,73.1,70.5,73.1,55.7,8725035.0
2023-01-27,77.5,78.45,75.15,76.36,58.19,8556359.0
2023-01-30,75.95,76.5,72.25,73.06,55.67,1799948.0
2023-01-31,73.65,73.94,72.0,72.28,55.08,1474564.0
2023-02-01,71.81,74.5,71.81,72.41,55.18,6169725.0
2023-02-02,72.99,73.15,71.56,72.98,55.61,1219556.0
2023-02-03,73.0,74.1,72.06,73.27,55.83,1100144.0
2023-02-06,73.65,74.75,72.99,73.82,56.25,2747178.0
2023-02-07,73.55,75.0,73.5,74.21,56.55,4774538.0
2023-02-08,75.0,76.95,74.5,75.13,57.25,8611564.0
2023-02-09,75.74,79.74,75.74,78.55,59.86,6601780.0
2023-02-10,77.6,81.89,77.1,78.57,59.87,6746833.0
2023-02-13,78.98,80.0,77.9,78.85,60.08,2463261.0
2023-02-14,79.49,79.49,76.01,76.26,58.11,662428.0
2023-02-15,77.3,79.5,75.25,78.51,59.82,2352267.0
2023-02-16,79.4,79.4,76.5,76.79,58.51,1180501.0
2023-02-17,76.8,77.89,75.5,76.94,58.63,1178941.0
2023-02-20,77.0,77.0,74.32,74.93,57.1,399563.0
2023-02-21,75.89,75.99,74.03,74.48,56.75,373135.0
2023-02-22,74.5,76.5,73.4,75.42,57.47,735903.0
2023-02-23,75.39,75.45,73.0,73.38,55.92,634632.0
2023-02-24,73.5,74.8,69.31,69.56,53.0,1747078.0
2023-02-27,69.99,70.59,69.0,70.14,53.45,6188576.0
2023-02-28,70.5,70.73,69.24,69.37,52.86,2530013.0
2023-03-01,69.98,70.74,68.1,70.02,53.36,2117777.0
2023-03-02,70.75,72.5,69.5,71.53,54.51,2228981.0
2023-03-03,71.34,72.49,69.26,71.59,54.55,2962095.0
2023-03-06,72.34,72.34,70.03,71.67,54.61,1149366.0
2023-03-07,72.0,73.95,71.0,73.51,56.01,2982777.0
2023-03-08,74.7,75.3,73.7,74.74,56.95,3751825.0
2023-03-09,74.9,75.5,73.55,74.8,57.0,2483866.0
2023-03-10,74.9,75.99,74.7,75.27,57.36,1314955.0
2023-03-13,75.99,76.49,75.11,75.52,57.55,953150.0
2023-03-14,75.79,76.15,74.63,75.14,57.26,1293717.0
2023-03-15,73.55,76.97,73.55,75.65,57.65,4823752.0
2023-03-16,75.0,77.5,75.0,77.27,58.88,3058688.0
2023-03-17,77.51,79.4,74.5,75.61,57.61,9176555.0
2023-03-20,74.0,75.3,73.5,73.61,57.23,1059164.0
2023-03-21,73.5,74.84,72.75,73.91,57.46,318828.0
2023-03-22,74.24,74.7,72.51,72.98,56.74,204125.0
2023-03-23,72.98,72.98,72.98,72.98,56.74,
2023-03-24,74.85,74.85,71.31,72.5,56.36,82419.0
2023-03-27,72.99,73.88,71.51,72.95,56.71,804895.0
2023-03-28,73.94,76.0,73.65,74.75,58.11,3527993.0
2023-03-29,74.77,75.0,73.04,73.49,57.13,756878.0
2023-03-30,74.0,74.0,72.1,72.93,56.7,885431.0
2023-03-31,73.75,74.0,72.75,73.28,56.97,1791061.0
2023-04-03,74.0,74.25,71.15,73.14,56.86,323949.0
2023-04-04,73.5,74.0,72.6,73.03,56.78,200392.0
2023-04-05,74.49,74.75,72.6,73.82,57.39,2104072.0
2023-04-06,74.65,75.05,73.71,74.51,57.93,1718970.0
2023-04-07,74.65,75.01,74.1,74.28,57.75,2316191.0
2023-04-10,74.69,74.69,72.5,73.05,56.79,744066.0
2023-04-11,73.2,73.5,72.99,73.0,56.75,319761.0
2023-04-12,73.2,74.53,73.0,74.43,57.86,877738.0
2023-04-13,74.33,74.98,73.71,74.26,57.73,334999.0
2023-04-14,74.26,74.26,74.26,74.26,57.73,
2023-04-17,73.68,74.99,73.68,74.25,57.72,986977.0
2023-04-18,74.3,75.1,74.25,74.95,58.27,1068363.0
2023-04-19,74.25,75.42,74.25,74.88,58.21,1087505.0
