Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2021-09-16,156.4,157.5,155.75,157.02,81.82,120310.0
2021-09-17,155.5,157.49,155.1,155.51,81.03,297450.0
2021-09-20,156.44,166.99,155.25,159.75,83.24,400143.0
2021-09-21,159.75,159.75,159.75,159.75,83.24,
2021-09-22,163.28,164.0,158.75,162.67,84.76,297999.0
2021-09-23,160.0,162.67,159.02,159.96,83.35,151924.0
2021-09-24,161.79,161.79,156.1,157.32,81.98,659364.0
2021-09-27,157.94,159.84,153.8,157.35,81.99,483935.0
2021-09-28,157.35,157.35,157.35,157.35,81.99,
2021-09-29,155.74,155.74,148.5,148.93,77.6,1096228.0
2021-09-30,149.79,152.98,148.1,150.69,78.52,2631189.0
2021-10-01,150.99,153.49,148.02,148.8,77.54,421745.0
2021-10-04,149.0,151.0,147.45,149.04,77.66,631411.0
2021-10-05,148.7,149.5,148.5,148.9,77.59,431997.0
2021-10-06,149.4,149.4,147.5,148.27,77.26,574016.0
2021-10-07,149.0,151.0,148.0,148.7,77.48,579150.0
2021-10-08,149.35,150.88,148.04,150.2,78.27,861478.0
2021-10-11,150.93,150.93,148.2,149.62,77.96,117847.0
2021-10-12,149.48,151.75,148.4,150.24,78.29,1506093.0
2021-10-13,150.44,151.0,147.4,148.27,77.26,1112418.0
2021-10-14,149.84,151.29,147.02,149.44,77.87,1170507.0
2021-10-15,149.99,154.99,149.3,153.33,79.9,3790858.0
2021-10-18,152.01,157.0,151.5,156.45,81.52,1366240.0
2021-10-19,156.45,156.45,156.45,156.45,81.52,
2021-10-20,156.0,159.99,155.0,159.63,83.18,1304963.0
2021-10-21,160.0,164.49,156.5,160.66,83.72,1917195.0
2021-10-22,162.84,162.84,159.03,159.82,83.28,1028966.0
2021-10-25,160.95,160.95,158.51,159.82,83.28,512745.0
2021-10-26,159.65,159.89,158.5,158.61,82.65,804349.0
2021-10-27,159.4,165.0,159.4,163.81,85.36,1677425.0
2021-10-28,164.99,164.99,161.0,163.5,85.2,281372.0
2021-10-29,164.9,164.9,162.1,163.96,85.44,124028.0
2021-11-01,165.7,166.0,163.96,164.35,85.64,166531.0
2021-11-02,164.0,165.0,163.5,164.67,85.81,215351.0
2021-11-03,165.0,165.0,162.01,163.14,85.01,1608884.0
2021-11-04,164.5,164.5,160.5,161.71,84.26,464021.0
2021-11-05,162.0,163.99,161.97,163.68,85.29,450404.0
2021-11-08,160.5,160.89,157.91,158.07,84.7,178808.0
2021-11-09,159.0,159.0,156.5,156.82,84.03,163943.0
2021-11-10,158.49,158.49,155.2,155.5,83.32,458924.0
2021-11-11,156.3,156.5,155.01,155.4,83.27,609202.0
2021-11-12,155.75,156.25,152.66,153.43,82.21,342344.0
2021-11-15,153.4,153.4,151.05,151.33,81.08,390643.0
2021-11-16,151.1,152.0,151.01,151.32,81.08,1164868.0
2021-11-17,151.85,156.0,151.85,155.23,83.17,2129747.0
2021-11-18,155.95,157.47,155.5,156.59,83.9,1273530.0
2021-11-19,157.0,163.4,155.21,160.47,85.98,873921.0
2021-11-22,160.05,164.0,156.0,156.68,83.95,1601084.0
2021-11-23,156.98,158.4,156.25,157.0,84.12,1098017.0
2021-11-24,158.2,158.2,152.5,152.92,81.94,2804322.0
2021-11-25,152.26,155.4,150.05,152.34,81.63,3070691.0
2021-11-26,150.52,155.99,150.52,154.02,82.53,2035145.0
2021-11-29,153.07,160.37,151.53,159.7,85.57,1885659.0
2021-11-30,160.25,161.0,150.5,155.23,83.17,20426529.0
2021-12-01,157.0,157.5,155.0,156.24,83.72,1656546.0
2021-12-02,156.24,156.97,151.82,153.08,82.02,821736.0
2021-12-03,153.0,155.0,151.1,154.05,82.54,481065.0
2021-12-06,154.4,155.9,153.5,153.98,82.5,228049.0
2021-12-07,154.2,155.0,152.76,154.51,82.79,303094.0
2021-12-08,154.5,156.5,152.9,155.64,83.39,402695.0
2021-12-09,156.44,156.44,153.5,154.36,82.71,379258.0
2021-12-10,154.85,155.69,153.0,154.35,82.7,90017.0
2021-12-13,154.85,154.85,151.12,152.23,81.57,709666.0
2021-12-14,153.74,153.74,150.5,151.06,80.94,1081166.0
2021-12-15,151.5,152.6,150.0,151.62,81.24,715175.0
2021-12-16,152.1,152.1,146.0,146.71,78.61,1389155.0
2021-12-17,147.87,149.1,146.0,147.26,78.9,470930.0
2021-12-20,147.99,150.8,147.0,148.09,79.35,301398.0
2021-12-21,148.1,151.0,147.5,149.44,80.07,146598.0
2021-12-22,150.0,150.0,148.5,149.09,79.88,72946.0
2021-12-23,148.26,149.85,147.0,148.06,79.33,480383.0
2021-12-24,148.1,149.1,147.51,148.89,79.78,51760.0
2021-12-27,148.9,150.87,148.01,149.5,80.1,128368.0
2021-12-28,149.74,150.84,149.0,150.17,80.46,132850.0
2021-12-29,149.5,151.48,149.49,150.69,80.74,182152.0
2021-12-30,149.0,152.5,149.0,151.19,81.01,306926.0
2021-12-31,151.6,154.2,150.7,153.35,82.17,481271.0
2022-01-03,152.8,154.2,152.4,154.06,82.55,502411.0
2022-01-04,154.0,154.49,153.5,153.69,82.35,233074.0
2022-01-05,153.7,154.45,153.0,153.91,82.47,345748.0
2022-01-06,154.4,154.4,153.07,154.13,82.58,301734.0
2022-01-07,154.5,155.7,154.0,154.94,83.02,296075.0
2022-01-10,155.55,159.69,154.51,159.51,85.47,1609153.0
2022-01-11,159.0,162.7,158.5,162.3,86.96,1806789.0
2022-01-12,162.3,162.5,160.3,160.69,86.1,128629.0
2022-01-13,161.0,162.99,160.06,161.93,86.76,79732.0
2022-01-14,160.57,162.8,160.8,162.18,86.9,914989.0
2022-01-17,162.0,162.94,161.0,162.13,86.87,417392.0
2022-01-18,162.0,163.46,161.5,163.06,87.37,907626.0
2022-01-19,163.11,163.4,160.5,160.91,86.22,97779.0
2022-01-20,162.64,162.64,157.15,159.25,85.33,187480.0
2022-01-21,161.95,161.95,158.5,159.84,85.64,446259.0
2022-01-24,159.0,161.5,158.01,161.05,86.29,288010.0
2022-01-25,159.51,162.5,159.51,161.05,86.29,353458.0
2022-01-26,161.75,162.0,160.25,161.68,86.63,462761.0
2022-01-27,161.95,162.0,160.61,161.75,86.67,474667.0
2022-01-28,161.88,161.99,160.5,160.63,86.07,612543.0
2022-01-31,160.5,161.33,160.5,160.93,86.23,374177.0
2022-02-01,160.5,163.0,160.2,162.77,87.21,246309.0
2022-02-02,162.5,164.69,162.5,164.32,88.04,548718.0
2022-02-03,165.2,165.2,163.01,163.9,87.82,108747.0
2022-02-04,164.5,164.5,162.05,163.83,87.78,88041.0
2022-02-07,163.95,164.0,163.02,163.85,87.79,109836.0
2022-02-08,163.85,164.19,162.91,163.01,87.34,123213.0
2022-02-09,164.5,164.5,163.0,164.01,87.88,170270.0
2022-02-10,164.65,166.2,160.11,160.93,86.23,957015.0
2022-02-11,161.1,162.55,160.3,161.73,86.66,298753.0
2022-02-14,160.0,162.0,159.71,159.92,85.69,193947.0
2022-02-15,159.55,161.49,159.55,160.33,85.91,163868.0
2022-02-16,161.97,161.97,160.11,160.52,86.01,22343.0
2022-02-17,159.5,161.5,159.5,160.39,85.94,68984.0
2022-02-18,161.49,162.2,160.01,162.16,86.89,294468.0
2022-02-21,162.96,162.96,160.51,161.24,86.39,8228.0
2022-02-22,161.99,162.4,159.5,160.41,85.95,134922.0
2022-02-23,161.9,162.0,159.65,161.82,86.71,78607.0
2022-02-24,161.0,161.99,158.01,158.85,85.11,382137.0
2022-02-25,159.45,159.95,157.0,157.39,84.33,212986.0
2022-02-28,157.5,159.98,157.0,158.0,84.66,118028.0
2022-03-01,160.8,160.8,157.0,157.28,84.27,216837.0
2022-03-02,157.79,157.79,155.25,155.93,83.55,1549654.0
2022-03-03,156.49,156.5,155.01,155.41,83.27,161094.0
2022-03-04,155.4,156.0,153.9,154.01,82.52,201337.0
2022-03-07,153.0,154.0,149.74,149.92,80.33,1626736.0
2022-03-08,149.0,150.9,148.75,148.81,79.73,1086906.0
2022-03-09,148.75,151.2,148.6,149.02,79.85,725422.0
2022-03-10,149.77,152.0,149.04,151.09,80.96,451799.0
2022-03-11,151.74,152.69,150.1,151.91,81.4,456475.0
2022-03-14,152.89,152.95,151.5,152.06,81.48,141196.0
2022-03-15,147.98,149.5,147.0,148.95,82.52,195750.0
2022-03-16,149.94,150.5,147.5,148.45,82.25,225513.0
2022-03-17,147.02,148.6,147.02,147.32,81.62,118471.0
2022-03-18,147.49,147.49,141.99,142.74,79.08,1324882.0
2022-03-21,142.5,144.5,142.01,143.96,79.76,124338.0
2022-03-22,144.5,144.72,142.25,142.79,79.11,773750.0
2022-03-23,142.79,142.79,142.79,142.79,79.11,
2022-03-24,142.3,144.0,141.15,143.31,79.4,236520.0
2022-03-25,144.5,145.0,142.51,144.05,79.81,133679.0
2022-03-28,144.89,144.89,143.05,144.32,79.96,71466.0
2022-03-29,144.94,145.2,143.89,145.0,80.33,1493313.0
2022-03-30,144.8,145.0,143.46,143.55,79.53,143475.0
2022-03-31,144.0,147.0,143.55,145.66,80.7,410654.0
2022-04-01,145.4,149.9,144.5,147.41,81.67,788322.0
2022-04-04,144.0,147.0,142.45,143.61,79.56,442388.0
2022-04-05,144.06,147.0,143.1,145.0,80.33,411741.0
2022-04-06,145.89,146.0,145.0,145.32,80.51,126349.0
2022-04-07,146.0,146.0,144.5,144.98,80.32,93997.0
2022-04-08,147.0,150.5,146.52,149.3,82.72,1146052.0
2022-04-11,151.5,154.99,151.5,153.57,85.08,1327103.0
2022-04-12,154.45,154.45,151.55,152.65,84.57,465409.0
2022-04-13,153.63,153.63,152.11,152.78,84.64,194536.0
2022-04-14,153.39,153.39,151.52,152.46,84.47,434889.0
2022-04-15,153.0,153.0,152.01,152.14,84.29,131599.0
2022-04-18,152.0,152.0,150.42,150.59,83.43,504173.0
2022-04-19,151.8,151.8,148.49,150.0,83.1,484624.0
2022-04-20,151.49,151.49,148.0,148.41,82.22,121359.0
2022-04-21,148.01,150.0,147.5,147.97,81.98,197916.0
2022-04-22,147.55,148.47,147.45,147.99,81.99,184807.0
2022-04-25,148.99,151.2,147.8,150.79,83.54,255676.0
2022-04-26,151.35,151.35,149.81,150.02,83.12,1977179.0
2022-04-27,150.9,152.5,150.01,150.89,83.6,375824.0
2022-04-28,150.89,151.51,150.0,150.89,83.6,355174.0
2022-04-29,150.89,150.89,150.89,150.89,83.6,
2022-05-02,150.89,150.89,150.89,150.89,83.6,
2022-05-03,150.89,150.89,150.89,150.89,83.6,
2022-05-04,150.89,150.89,150.89,150.89,83.6,
2022-05-05,150.89,150.89,150.89,150.89,83.6,
2022-05-06,150.89,151.5,150.0,150.69,83.49,1943248.0
2022-05-09,145.69,145.69,142.2,142.9,81.89,545651.0
2022-05-10,143.97,143.97,141.12,141.78,81.25,586213.0
2022-05-11,142.97,142.97,139.9,140.21,80.35,501834.0
2022-05-12,141.79,141.79,139.02,139.82,80.12,495232.0
2022-05-13,140.4,141.25,139.2,139.89,80.16,363834.0
2022-05-16,139.0,139.89,137.31,137.84,78.99,170615.0
2022-05-17,139.94,139.94,137.51,138.23,79.21,581251.0
2022-05-18,138.0,139.81,136.85,137.11,78.57,677278.0
2022-05-19,137.1,138.3,137.0,137.17,78.6,275372.0
2022-05-20,137.31,138.39,136.5,137.04,78.53,437537.0
2022-05-23,137.9,137.9,134.9,135.43,77.61,455572.0
2022-05-24,136.85,136.85,134.35,134.72,77.2,727758.0
2022-05-25,137.98,137.98,132.5,133.54,76.52,859676.0
2022-05-26,134.9,135.6,133.26,135.0,77.36,221652.0
2022-05-27,135.9,137.44,134.75,135.31,77.54,973289.0
2022-05-30,137.5,137.5,134.8,135.63,77.72,132666.0
2022-05-31,136.59,136.59,133.0,133.82,76.68,160054.0
2022-06-01,133.99,135.0,132.9,133.01,76.22,1854854.0
2022-06-02,133.03,133.7,132.0,132.33,75.83,82761.0
2022-06-03,133.0,133.5,131.5,131.87,75.57,127046.0
2022-06-06,133.87,133.87,131.0,131.99,75.64,2422100.0
2022-06-07,131.05,132.48,130.4,130.94,75.03,454841.0
2022-06-08,130.11,131.4,130.11,131.17,75.17,212919.0
2022-06-09,131.5,131.67,130.16,130.54,74.81,1080405.0
2022-06-10,131.89,131.89,130.15,131.06,75.1,37317.0
2022-06-13,131.0,131.0,123.9,124.42,71.3,390755.0
2022-06-14,124.0,125.83,122.0,123.84,70.97,198971.0
2022-06-15,122.65,126.75,122.65,125.02,71.64,74934.0
2022-06-16,126.47,126.5,123.75,125.69,72.03,178614.0
2022-06-17,126.4,128.0,125.5,126.86,72.7,1656794.0
2022-06-20,127.98,128.79,126.03,126.67,72.59,98692.0
2022-06-21,125.55,128.99,125.55,128.06,73.38,149812.0
2022-06-22,129.0,131.19,128.0,130.69,74.89,540953.0
2022-06-23,130.06,134.0,130.06,133.29,76.38,254048.0
2022-06-24,131.55,134.95,123.3,125.77,72.07,824804.0
2022-06-27,130.0,133.5,126.3,130.2,74.61,522679.0
2022-06-28,130.2,133.0,127.5,128.97,73.91,917037.0
2022-06-29,129.99,129.99,119.41,122.34,70.11,2949393.0
2022-06-30,122.25,123.75,119.9,122.98,70.47,2314699.0
2022-07-01,122.97,125.74,122.25,125.11,71.69,258558.0
2022-07-04,125.79,126.35,124.25,125.37,71.84,343491.0
2022-07-05,125.89,125.89,123.5,124.71,71.46,183300.0
2022-07-06,125.23,125.9,123.75,124.96,71.61,157020.0
2022-07-07,126.9,126.9,124.06,125.47,71.9,48581.0
2022-07-08,125.47,125.47,125.47,125.47,71.9,
2022-07-11,125.47,125.47,125.47,125.47,71.9,
2022-07-12,125.47,125.47,125.47,125.47,71.9,
2022-07-13,125.98,127.5,124.0,126.61,72.55,867908.0
2022-07-14,126.88,129.4,126.61,128.27,73.5,611722.0
2022-07-15,128.0,128.3,125.49,125.61,71.98,588055.0
2022-07-18,124.6,125.61,122.5,123.64,70.85,227911.0
2022-07-19,124.0,124.49,119.75,120.93,69.3,878643.0
2022-07-20,120.99,121.96,120.01,121.0,69.34,525801.0
2022-07-21,121.47,121.9,118.76,119.23,68.32,361920.0
2022-07-22,121.85,121.85,117.72,119.46,68.46,118156.0
2022-07-25,120.98,120.98,118.01,118.27,67.77,50343.0
2022-07-26,120.49,120.49,117.7,119.01,68.2,40287.0
2022-07-27,120.45,120.45,118.01,119.54,68.5,20389.0
2022-07-28,120.79,127.99,118.18,123.37,70.7,1042485.0
2022-07-29,123.98,123.98,121.11,121.63,69.7,1147191.0
2022-08-01,121.6,123.18,121.35,122.5,70.2,204912.0
2022-08-02,124.19,124.19,121.5,122.62,70.27,425570.0
2022-08-03,123.89,127.4,121.55,125.0,71.63,488072.0
2022-08-04,126.99,130.0,125.61,128.9,73.87,528323.0
2022-08-05,128.01,132.6,127.8,129.99,74.49,1227269.0
2022-08-08,129.99,129.99,129.99,129.99,74.49,
2022-08-09,129.99,129.99,129.99,129.99,74.49,
2022-08-10,131.0,137.0,129.02,132.28,75.8,570681.0
2022-08-11,132.9,133.0,131.0,131.18,75.17,146755.0
2022-08-12,132.7,132.7,129.8,129.95,74.47,571038.0
2022-08-15,131.05,132.0,130.07,131.39,75.29,457364.0
2022-08-16,131.96,133.0,130.5,130.7,74.9,259693.0
2022-08-17,131.5,131.99,129.4,129.74,74.35,321916.0
2022-08-18,130.5,132.0,129.51,130.54,74.81,333045.0
2022-08-19,132.0,132.0,129.31,129.49,74.2,92070.0
2022-08-22,131.45,131.45,128.0,128.32,73.53,97968.0
2022-08-23,128.76,130.45,128.7,129.27,74.08,628478.0
2022-08-24,129.98,130.0,128.55,128.97,73.91,197434.0
2022-08-25,129.98,129.98,127.4,127.62,73.13,330278.0
2022-08-26,128.49,128.48,126.4,126.83,72.68,433641.0
2022-08-29,128.75,128.75,126.1,126.49,72.48,1196716.0
2022-08-30,124.18,124.18,119.5,120.1,71.07,235523.0
2022-08-31,120.98,123.0,119.1,120.42,71.26,867973.0
2022-09-01,120.6,121.75,120.02,120.41,71.25,158568.0
2022-09-02,121.49,121.5,119.45,119.56,70.75,240330.0
2022-09-05,121.0,121.0,118.55,119.16,70.51,52370.0
2022-09-06,119.99,121.0,119.0,120.49,71.3,602521.0
2022-09-07,121.48,121.48,119.5,119.97,70.99,49387.0
2022-09-08,120.0,121.0,119.11,119.43,70.67,63673.0
2022-09-09,120.82,120.82,119.51,120.14,71.09,96986.0
2022-09-12,119.23,120.84,119.23,119.77,70.87,51344.0
2022-09-13,120.6,120.99,119.0,120.27,71.17,171944.0
2022-09-14,120.98,120.98,119.61,119.93,70.97,149342.0
2022-09-15,120.5,120.5,118.73,119.32,70.61,1059178.0
2022-09-16,120.49,120.49,117.79,117.97,69.81,439518.0
2022-09-19,118.0,118.89,117.81,118.07,69.87,131679.0
2022-09-20,118.96,118.96,116.16,117.24,69.38,91919.0
2022-09-21,116.52,118.25,116.52,117.5,69.53,64881.0
2022-09-22,119.29,119.29,115.55,116.82,69.13,229179.0
2022-09-23,117.0,118.02,116.5,117.03,69.25,305851.0
2022-09-26,116.5,118.25,116.5,117.7,69.65,603681.0
2022-09-27,117.83,120.0,117.8,119.78,70.88,862897.0
2022-09-28,120.1,122.5,119.05,119.73,70.85,303541.0
2022-09-29,119.73,119.98,117.95,118.16,69.92,520693.0
2022-09-30,117.01,119.99,117.01,119.51,70.72,236449.0
2022-10-03,118.02,120.76,118.02,119.0,70.42,1020196.0
2022-10-04,120.5,120.9,116.5,116.91,69.18,367159.0
2022-10-05,116.91,117.49,116.0,116.6,69.0,564685.0
2022-10-06,117.78,117.78,116.52,117.06,69.27,190929.0
2022-10-07,117.89,117.89,115.9,117.04,69.26,214172.0
2022-10-10,117.32,118.39,116.91,117.0,69.24,172224.0
2022-10-11,117.5,117.75,116.02,116.5,68.94,60489.0
2022-10-12,116.11,117.25,115.0,116.11,68.71,93320.0
2022-10-13,116.99,117.1,116.05,116.29,68.82,104748.0
2022-10-14,116.98,117.25,116.25,117.01,69.24,139756.0
2022-10-17,117.4,117.4,116.02,116.51,68.95,134148.0
2022-10-18,116.51,116.99,115.77,116.25,68.79,141045.0
2022-10-19,116.88,118.25,116.88,117.34,69.44,108886.0
2022-10-20,117.0,117.88,116.5,116.65,69.03,160996.0
2022-10-21,117.44,119.44,116.0,118.61,70.19,3213835.0
2022-10-24,119.4,120.1,118.71,119.0,70.42,113709.0
2022-10-25,117.5,119.5,117.5,119.0,70.42,118092.0
2022-10-26,119.25,120.7,118.49,120.14,71.09,345420.0
2022-10-27,120.5,121.05,119.65,120.49,71.3,113513.0
2022-10-28,120.99,120.99,119.75,120.51,71.31,70661.0
2022-10-31,119.46,122.4,119.46,121.66,71.99,118912.0
2022-11-01,120.55,121.99,120.55,121.02,71.61,119775.0
2022-11-02,121.99,122.0,121.0,121.32,71.79,285055.0
2022-11-03,117.92,118.5,116.32,118.3,73.01,709003.0
2022-11-04,118.0,119.0,116.99,117.3,72.4,225979.0
2022-11-07,116.75,118.0,116.75,117.03,72.23,184572.0
2022-11-08,117.03,117.97,117.03,117.34,72.42,301040.0
2022-11-09,117.34,117.34,117.34,117.34,72.42,
2022-11-10,118.0,120.0,117.05,119.35,73.66,491020.0
2022-11-11,119.98,122.0,118.56,119.99,74.06,264972.0
2022-11-14,118.71,119.9,118.71,119.43,73.71,81903.0
2022-11-15,119.4,121.0,119.0,119.84,73.96,336932.0
2022-11-16,120.0,121.0,119.75,119.98,74.05,119896.0
2022-11-17,120.0,120.0,119.25,119.89,74.0,238559.0
2022-11-18,120.0,120.09,118.7,119.44,73.72,92044.0
2022-11-21,119.0,120.19,119.0,119.28,73.62,86747.0
2022-11-22,119.1,120.0,118.77,118.92,73.4,164511.0
2022-11-23,119.89,119.99,118.9,119.01,73.45,96102.0
2022-11-24,119.5,119.75,119.01,119.63,73.83,45890.0
2022-11-25,119.99,120.3,118.91,119.13,73.53,46832.0
2022-11-28,119.5,119.99,118.25,118.87,73.37,124184.0
2022-11-29,119.55,119.75,118.2,119.36,73.67,331379.0
2022-11-30,119.5,119.5,118.85,119.31,73.64,275627.0
2022-12-01,118.5,119.47,118.5,119.16,73.54,1612386.0
2022-12-02,119.5,119.5,118.55,119.06,73.48,391170.0
2022-12-05,119.15,119.15,117.75,117.93,72.79,194676.0
2022-12-06,119.89,119.89,117.5,118.57,73.18,263302.0
2022-12-07,119.46,119.46,117.61,117.93,72.79,513487.0
2022-12-08,118.01,119.98,117.13,117.48,72.51,876023.0
2022-12-09,117.15,118.14,116.75,117.76,72.68,631950.0
2022-12-12,117.98,118.19,116.75,117.12,72.29,125912.0
2022-12-13,117.88,119.5,117.0,119.15,73.54,397562.0
2022-12-14,119.15,119.15,118.22,118.82,73.33,56575.0
2022-12-15,119.5,119.5,117.5,117.69,72.64,126000.0
2022-12-16,118.64,118.64,117.15,117.17,72.32,100094.0
2022-12-19,118.25,118.25,116.9,117.07,72.25,70057.0
2022-12-20,117.8,117.8,115.05,115.59,71.34,180333.0
2022-12-21,115.89,116.9,110.83,111.63,68.9,307597.0
2022-12-22,113.0,113.0,110.75,111.72,68.95,412284.0
2022-12-23,112.0,112.0,110.06,111.49,68.81,67208.0
2022-12-26,112.35,112.4,111.07,111.46,68.79,107594.0
2022-12-27,112.48,112.48,110.6,110.91,68.45,167456.0
2022-12-28,111.8,111.8,108.96,109.16,67.37,293657.0
2022-12-29,110.99,112.7,108.95,112.09,69.18,398271.0
2022-12-30,110.5,117.0,110.5,116.16,71.69,842180.0
2023-01-02,116.49,117.49,114.5,116.03,71.61,103673.0
2023-01-03,116.89,117.4,115.05,115.97,71.58,174878.0
2023-01-04,116.5,116.75,114.25,115.41,71.23,123547.0
2023-01-05,116.99,116.99,114.9,115.02,70.99,110505.0
2023-01-06,115.02,116.23,114.01,114.47,70.65,31589.0
2023-01-09,114.0,114.99,111.01,112.36,69.35,65165.0
2023-01-10,113.6,114.1,111.25,112.57,69.48,123426.0
2023-01-11,113.79,113.79,111.1,112.25,69.28,95244.0
2023-01-12,112.98,112.98,111.5,111.98,69.11,73626.0
2023-01-13,111.98,112.0,111.2,111.51,68.82,96463.0
2023-01-16,113.4,113.4,111.2,111.62,68.89,40445.0
2023-01-17,112.97,112.97,109.6,110.0,67.89,275307.0
2023-01-18,111.0,112.0,109.4,110.37,68.12,1088179.0
2023-01-19,110.29,110.9,109.05,109.65,67.68,413322.0
2023-01-20,110.0,110.3,106.99,108.14,66.74,70498.0
2023-01-23,109.49,109.49,107.25,107.56,66.39,39064.0
2023-01-24,107.01,108.5,107.01,108.05,66.69,49367.0
2023-01-25,108.0,113.98,108.0,113.08,69.79,258446.0
2023-01-26,113.0,116.0,112.5,114.63,70.75,409976.0
2023-01-27,115.5,115.5,111.0,112.2,69.25,102269.0
2023-01-30,113.98,114.5,111.3,111.48,68.8,94259.0
2023-01-31,111.65,113.9,111.51,112.99,69.74,133130.0
2023-02-01,113.99,114.0,112.55,113.37,69.97,50437.0
2023-02-02,114.0,114.97,112.12,114.17,70.46,95518.0
2023-02-03,114.95,114.95,112.5,112.95,69.71,60069.0
2023-02-06,112.95,114.0,111.51,113.01,69.75,321097.0
2023-02-07,114.49,114.49,113.01,113.34,69.95,97462.0
2023-02-08,114.79,116.49,112.07,114.98,70.96,1033562.0
2023-02-09,115.0,117.5,115.0,116.95,72.18,685880.0
2023-02-10,116.95,118.75,114.72,116.08,71.64,420309.0
2023-02-13,116.6,117.0,114.91,115.09,71.03,135049.0
2023-02-14,115.45,115.45,113.8,113.91,70.3,288764.0
2023-02-15,114.6,116.0,113.85,115.43,71.24,417131.0
2023-02-16,114.0,115.5,114.0,115.01,70.98,108273.0
2023-02-17,115.7,116.0,114.12,115.38,71.21,237868.0
2023-02-20,115.3,115.5,114.58,114.98,70.96,218657.0
2023-02-21,115.84,115.84,114.0,115.46,71.26,75544.0
2023-02-22,115.0,116.99,115.0,115.59,71.34,206052.0
2023-02-23,115.85,116.65,115.0,115.3,71.16,122037.0
2023-02-24,115.75,115.75,114.3,115.02,70.99,342489.0
2023-02-27,114.6,117.0,114.5,116.01,71.6,185963.0
2023-02-28,116.0,117.01,115.75,116.86,72.13,64829.0
2023-03-01,117.0,118.5,114.5,117.83,72.72,7090626.0
2023-03-02,118.6,119.01,116.15,118.61,73.21,403334.0
2023-03-03,118.9,120.15,116.11,120.01,74.07,305389.0
2023-03-06,119.99,120.01,118.1,119.5,73.75,86320.0
2023-03-07,119.0,119.94,117.75,118.01,72.83,229725.0
2023-03-08,119.89,120.0,118.01,119.21,73.58,59323.0
2023-03-09,119.98,119.98,118.5,119.51,73.76,92853.0
2023-03-10,120.09,121.5,118.25,120.94,74.64,217295.0
2023-03-13,120.35,121.7,119.02,119.93,74.02,401882.0
2023-03-14,114.0,115.49,113.8,115.01,74.72,535852.0
2023-03-15,115.89,115.89,114.0,114.41,74.33,186203.0
2023-03-16,115.49,115.49,114.0,114.38,74.31,359862.0
2023-03-17,114.98,115.75,113.95,114.79,74.58,145970.0
2023-03-20,115.5,115.5,114.0,114.15,74.16,72027.0
2023-03-21,115.3,115.3,113.91,114.5,74.39,34116.0
2023-03-22,115.0,115.2,114.3,114.79,74.58,237328.0
2023-03-23,114.79,114.79,114.79,114.79,74.58,
2023-03-24,115.5,115.5,114.12,114.16,74.17,79834.0
2023-03-27,115.99,115.99,113.82,114.02,74.08,252204.0
2023-03-28,113.85,115.95,113.8,115.56,75.08,99294.0
2023-03-29,115.95,115.95,114.5,115.39,74.97,60340.0
2023-03-30,115.95,116.0,114.55,115.34,74.94,24062.0
2023-03-31,114.36,115.77,114.16,115.0,74.72,590527.0
2023-04-03,114.99,115.75,114.2,115.0,74.72,191205.0
2023-04-04,115.01,115.44,114.5,114.99,74.71,178922.0
2023-04-05,114.5,115.0,113.91,114.99,74.71,431639.0
2023-04-06,114.12,116.0,114.12,115.0,74.72,684888.0
2023-04-07,115.0,115.7,114.9,115.01,74.72,495069.0
2023-04-10,115.96,115.96,114.1,115.79,75.23,320465.0
2023-04-11,114.8,116.0,114.8,115.25,74.88,132135.0
2023-04-12,113.31,116.55,113.31,115.55,75.07,48041.0
2023-04-13,115.99,116.0,115.06,115.33,74.93,64106.0
2023-04-14,115.33,115.33,115.33,115.33,74.93,
2023-04-17,115.51,116.0,115.25,115.82,75.25,78193.0
2023-04-18,115.98,116.23,114.65,115.88,75.29,431109.0
2023-04-19,116.24,117.24,116.0,117.0,76.01,220743.0
2023-04-20,118.0,119.35,117.39,118.62,77.07,1188804.0
2023-04-21,118.62,118.62,118.62,118.62,77.07,
2023-04-24,118.62,118.62,118.62,118.62,77.07,
2023-04-25,118.62,118.62,118.62,118.62,77.07,
2023-04-26,118.75,120.5,118.01,118.94,77.27,178925.0
2023-04-27,118.94,121.1,117.75,120.0,77.96,844487.0
2023-04-28,120.99,120.99,119.65,120.05,78.0,234469.0
2023-05-01,120.05,120.05,120.05,120.05,78.0,
2023-05-02,120.94,122.4,111.1,120.64,78.38,1243375.0
2023-05-03,121.9,122.48,120.5,121.06,78.65,1918828.0
2023-05-04,121.2,122.69,121.2,121.74,79.09,1506515.0
2023-05-05,122.0,123.0,121.5,121.97,79.24,912303.0
2023-05-08,115.97,118.0,114.5,115.45,78.89,804680.0
2023-05-09,116.4,116.4,114.7,114.87,78.49,565198.0
2023-05-10,114.65,115.4,114.45,114.86,78.49,365036.0
2023-05-11,115.15,116.2,114.5,115.01,78.59,344085.0
2023-05-12,115.0,115.9,114.8,115.42,78.87,230055.0
2023-05-15,115.49,116.0,114.9,115.66,79.03,156819.0
2023-05-16,115.66,116.5,115.52,116.01,79.27,2896743.0
2023-05-17,116.5,116.5,115.7,115.76,79.1,411981.0
2023-05-18,115.99,116.45,114.85,114.96,78.55,305148.0
2023-05-19,115.5,115.6,114.79,115.44,78.88,246924.0
