Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2019-12-27,169.95,172.5,167.0,169.96,103.65,855400.0
2019-12-30,170.49,170.49,167.0,167.81,102.34,206400.0
2019-12-31,167.9,167.9,163.13,164.5,100.32,958500.0
2020-01-01,165.98,172.7,163.11,171.24,104.43,572600.0
2020-01-02,173.0,179.8,173.0,177.9,108.5,2818700.0
2020-01-03,180.0,180.5,172.0,175.28,106.9,1646100.0
2020-01-06,170.5,179.0,170.1,174.53,106.44,991500.0
2020-01-07,175.0,179.99,174.01,176.72,107.78,822000.0
2020-01-08,173.25,184.0,173.25,176.13,107.42,1140000.0
2020-01-09,179.0,181.85,178.6,179.86,109.69,1812000.0
2020-01-10,180.5,182.9,180.0,181.96,110.97,2349400.0
2020-01-13,182.5,182.99,177.88,178.74,109.01,2305000.0
2020-01-14,178.75,182.5,178.52,181.84,110.9,1398800.0
2020-01-15,181.88,182.0,179.3,180.82,110.28,294800.0
2020-01-16,179.35,181.75,179.35,180.05,109.81,694800.0
2020-01-17,180.23,181.95,180.1,180.83,110.28,383400.0
2020-01-20,182.84,182.84,176.05,177.27,108.11,955700.0
2020-01-21,178.5,181.4,174.35,178.08,108.61,668000.0
2020-01-22,177.25,179.47,177.25,178.99,109.16,210700.0
2020-01-23,178.0,180.8,177.26,178.22,108.69,732700.0
2020-01-24,176.15,179.99,175.4,178.89,109.1,559600.0
2020-01-27,177.16,179.88,177.16,178.99,109.16,163400.0
2020-01-28,176.5,179.0,174.9,177.48,108.24,324100.0
2020-01-29,177.99,178.1,173.25,174.67,106.53,719400.0
2020-01-30,173.25,174.95,168.9,172.81,105.39,684300.0
2020-01-31,173.0,173.7,169.4,169.93,103.64,574100.0
2020-02-03,169.8,169.8,165.11,167.23,101.99,2048600.0
2020-02-04,166.06,173.25,166.06,171.37,104.51,483500.0
2020-02-05,171.37,171.37,171.37,171.37,104.51,
2020-02-06,172.95,172.95,169.0,170.63,104.06,592000.0
2020-02-07,171.95,171.99,168.01,169.08,103.12,199600.0
2020-02-10,166.01,169.74,165.0,166.9,101.79,819500.0
2020-02-11,169.9,170.0,163.0,166.71,101.67,534200.0
2020-02-12,167.0,171.0,166.0,168.79,102.94,1004100.0
2020-02-13,169.0,170.98,166.01,169.4,103.31,1412400.0
2020-02-14,171.0,171.0,167.0,169.73,103.51,186700.0
2020-02-17,168.12,171.9,166.12,168.82,102.96,512900.0
2020-02-18,169.0,170.01,165.5,167.79,102.33,1223100.0
2020-02-19,167.79,167.79,167.79,167.79,102.33,
2020-02-20,172.25,175.0,170.0,173.99,106.11,1348300.0
2020-02-21,173.84,175.0,172.51,174.22,106.25,277400.0
2020-02-24,172.25,172.99,166.5,167.98,102.45,646200.0
2020-02-25,167.0,169.5,162.13,162.95,99.38,1373300.0
2020-02-26,162.96,162.96,155.5,159.37,97.2,1958200.0
2020-02-27,157.0,169.72,153.0,165.12,100.7,967800.0
2020-02-28,165.12,165.12,165.12,165.12,100.7,
2020-03-02,168.9,171.0,167.88,169.24,103.21,730500.0
2020-03-03,170.5,171.9,166.5,169.16,103.17,474800.0
2020-03-04,169.15,172.0,168.15,170.25,103.83,657200.0
2020-03-05,170.3,170.52,165.56,166.96,101.82,726200.0
2020-03-06,166.02,166.8,157.0,159.43,97.23,836300.0
2020-03-09,154.02,154.02,148.27,148.27,90.43,1229500.0
2020-03-10,143.0,154.0,143.0,151.63,92.47,4792300.0
2020-03-11,152.5,157.0,152.5,155.19,94.65,1784900.0
2020-03-12,153.02,155.99,148.01,150.29,91.66,918600.0
2020-03-13,145.0,145.0,136.05,141.83,87.66,4047700.0
2020-03-16,138.0,138.0,131.2,131.2,81.09,1010700.0
2020-03-17,128.49,128.49,121.36,121.36,75.01,2100500.0
2020-03-18,120.0,121.99,112.26,112.5,69.54,2430700.0
2020-03-19,106.0,115.99,104.07,106.51,65.83,4083800.0
2020-03-20,110.0,111.5,103.5,107.97,66.74,3135300.0
2020-03-23,107.97,107.97,107.97,107.97,66.74,
2020-03-24,99.88,100.0,99.88,99.88,61.74,298701.0
2020-03-25,106.7,106.7,92.39,92.39,57.11,1575443.0
2020-03-26,89.5,95.99,87.5,89.44,55.28,3077693.0
2020-03-27,89.0,96.14,88.16,95.64,59.11,2848074.0
2020-03-30,96.5,96.5,92.0,93.79,57.97,610971.0
2020-03-31,94.96,100.82,94.0,100.81,62.31,3221544.0
2020-04-01,102.88,105.99,98.61,102.91,63.61,1506388.0
2020-04-02,103.0,110.0,101.0,106.96,66.11,3056556.0
2020-04-03,108.0,114.0,108.0,112.76,69.7,3325475.0
2020-04-06,112.76,112.76,106.0,107.62,66.52,1543485.0
2020-04-07,109.0,109.4,104.55,107.45,66.41,1222090.0
2020-04-08,109.0,109.0,104.75,105.71,65.34,803962.0
2020-04-09,107.47,111.49,107.47,109.85,67.9,1052859.0
2020-04-10,109.8,112.4,107.5,111.38,68.84,466570.0
2020-04-13,113.0,113.0,105.51,106.59,65.88,574414.0
2020-04-14,106.5,108.99,106.11,106.91,66.08,434938.0
2020-04-15,107.0,108.96,105.5,105.99,65.51,1165452.0
2020-04-16,106.99,107.45,103.1,104.84,64.8,1043292.0
2020-04-17,105.0,111.48,101.0,105.99,65.51,2195028.0
2020-04-20,107.02,108.9,105.0,108.19,66.87,1278664.0
2020-04-21,107.05,109.0,104.01,104.71,64.72,2080753.0
2020-04-22,104.98,107.1,103.5,105.83,65.41,898269.0
2020-04-23,105.5,107.0,102.5,106.02,65.53,1498770.0
2020-04-24,107.45,107.79,105.5,107.06,66.17,479036.0
2020-04-27,107.0,107.0,103.5,103.91,64.23,1215712.0
2020-04-28,104.45,104.45,100.71,102.14,63.13,1161306.0
2020-04-29,103.5,104.35,102.5,103.93,64.24,960635.0
2020-04-30,104.1,108.0,104.0,107.03,66.15,820425.0
2020-05-01,107.03,107.03,107.03,107.03,66.15,
2020-05-04,107.1,107.1,105.5,105.93,65.47,393821.0
2020-05-05,107.0,107.55,105.1,105.64,65.3,782367.0
2020-05-06,105.66,106.66,104.51,105.04,64.92,598506.0
2020-05-07,105.99,108.2,104.01,106.16,65.62,782232.0
2020-05-08,105.1,107.9,104.7,105.0,64.9,313804.0
2020-05-11,105.01,106.5,104.06,104.5,64.59,308636.0
2020-05-12,104.9,106.0,104.04,105.87,65.44,609795.0
2020-05-13,104.5,104.75,103.1,103.66,64.84,432544.0
2020-05-14,103.66,104.0,103.0,103.39,64.67,114648.0
2020-05-15,102.01,103.0,101.1,101.66,63.59,576674.0
2020-05-18,101.66,102.0,98.8,99.61,62.3,750869.0
2020-05-19,100.0,100.45,99.0,99.76,62.4,350558.0
2020-05-20,100.0,100.05,98.71,99.2,62.05,198255.0
2020-05-21,99.05,99.9,98.5,98.98,61.91,412306.0
2020-05-22,98.98,98.98,98.98,98.98,61.91,
2020-05-25,98.98,98.98,98.98,98.98,61.91,
2020-05-26,98.98,98.98,98.98,98.98,61.91,
2020-05-27,98.98,98.98,98.98,98.98,61.91,
2020-05-28,99.0,99.0,96.17,96.38,60.28,1060028.0
2020-05-29,97.89,97.89,95.01,96.03,60.06,539074.0
2020-06-01,96.05,99.6,95.51,99.45,62.2,2875297.0
2020-06-02,100.0,106.9,100.0,106.9,66.86,2751196.0
2020-06-03,108.0,109.35,106.75,107.56,67.28,2826935.0
2020-06-04,107.5,107.5,104.91,105.39,65.92,941836.0
2020-06-05,104.98,105.85,104.85,105.19,65.79,1086928.0
2020-06-08,105.19,109.74,105.0,108.51,67.87,1102899.0
2020-06-09,109.0,112.3,108.5,111.25,69.58,1997421.0
2020-06-10,111.5,117.35,111.5,116.71,73.0,2666433.0
2020-06-11,117.9,118.95,111.51,113.75,71.15,1269229.0
2020-06-12,113.0,113.0,109.25,110.92,69.38,589005.0
2020-06-15,112.0,112.0,106.5,106.77,66.78,277368.0
2020-06-16,106.26,108.1,106.26,107.82,67.44,291505.0
2020-06-17,107.8,109.49,105.25,105.56,66.03,598773.0
2020-06-18,106.98,106.98,103.56,103.89,64.98,302466.0
2020-06-19,104.7,104.9,102.0,102.29,63.98,877308.0
2020-06-22,103.45,104.51,102.5,103.78,64.91,729350.0
2020-06-23,103.51,104.5,102.5,103.36,64.65,294589.0
2020-06-24,103.9,103.98,102.5,102.76,64.27,1259237.0
2020-06-25,102.97,103.19,101.6,102.81,64.31,1461010.0
2020-06-26,102.0,102.9,101.5,101.7,63.61,334490.0
2020-06-29,101.98,101.99,99.12,101.08,63.22,956089.0
2020-06-30,100.52,107.0,100.25,103.36,64.65,1821084.0
2020-07-01,103.4,103.4,101.0,101.36,63.4,1339826.0
2020-07-02,101.7,104.9,101.46,103.02,64.44,7651323.0
2020-07-03,103.49,105.9,103.49,104.92,65.63,1890435.0
2020-07-06,105.4,105.5,103.35,104.74,65.51,1145849.0
2020-07-07,104.89,106.99,104.35,106.14,66.39,1757872.0
2020-07-08,106.3,109.9,106.3,109.31,68.37,2347739.0
2020-07-09,109.02,111.45,109.0,110.98,69.42,1793330.0
2020-07-10,110.15,112.0,110.15,110.87,69.35,645445.0
2020-07-13,111.19,112.25,110.5,110.84,69.33,1398258.0
2020-07-14,110.52,112.7,110.52,111.45,69.71,1196263.0
2020-07-15,111.9,112.05,111.0,111.7,69.87,2340094.0
2020-07-16,111.8,112.7,111.5,112.31,70.25,579490.0
2020-07-17,112.89,113.0,111.41,111.83,69.95,771448.0
2020-07-20,111.53,112.8,110.7,111.02,69.44,1394076.0
2020-07-21,111.74,111.74,109.2,109.7,68.62,1042410.0
2020-07-22,110.0,110.49,105.7,106.65,66.71,5223983.0
2020-07-23,107.1,109.23,107.0,107.34,67.14,1878278.0
2020-07-24,107.5,115.39,106.5,111.26,69.59,3532762.0
2020-07-27,111.49,114.9,110.0,113.91,71.25,4121041.0
2020-07-28,114.43,115.5,113.0,113.91,71.25,1902041.0
2020-07-29,114.56,114.97,112.8,113.12,70.75,1720816.0
2020-07-30,113.1,114.0,112.52,113.8,71.18,1862708.0
2020-07-31,113.8,113.8,113.8,113.8,71.18,
2020-08-03,114.0,117.0,113.52,116.09,72.61,3297252.0
2020-08-04,117.45,124.79,117.39,122.49,76.62,6918104.0
2020-08-05,123.5,124.24,120.35,120.96,75.66,3502398.0
2020-08-06,122.0,125.02,119.0,120.13,75.14,4096762.0
2020-08-07,120.98,120.98,115.7,116.49,72.86,2439756.0
2020-08-10,117.47,117.55,114.76,115.5,72.24,1158176.0
2020-08-11,115.5,121.15,115.1,119.22,74.57,2883903.0
2020-08-12,121.1,122.9,120.5,121.24,75.83,1852308.0
2020-08-13,121.0,121.98,119.2,121.5,76.0,703194.0
2020-08-14,121.5,121.5,121.5,121.5,76.0,
2020-08-17,122.5,122.5,120.3,120.96,75.66,407163.0
2020-08-18,120.5,121.92,118.1,118.4,74.06,903355.0
2020-08-19,118.4,120.0,117.65,118.17,73.91,1049616.0
2020-08-20,118.0,119.65,117.65,118.53,74.14,764947.0
2020-08-21,118.6,119.4,117.1,118.6,74.18,867772.0
2020-08-24,118.98,118.98,117.5,118.2,73.93,283621.0
2020-08-25,118.5,121.0,118.5,120.71,75.5,950684.0
2020-08-26,121.55,125.9,120.01,125.1,78.25,2305415.0
2020-08-27,125.9,127.3,124.3,125.51,78.5,3976977.0
2020-08-28,125.75,128.5,125.25,126.74,79.27,1272880.0
2020-08-31,126.1,126.89,123.5,124.82,78.07,1664929.0
2020-09-01,126.42,126.5,123.1,124.06,77.6,630687.0
2020-09-02,124.8,128.8,124.25,127.13,79.52,1465774.0
2020-09-03,128.5,129.5,127.2,127.72,79.89,925916.0
2020-09-04,127.0,129.5,124.6,125.4,78.44,1663708.0
2020-09-07,126.35,126.5,124.75,125.22,78.32,366368.0
2020-09-08,126.19,126.19,124.06,124.68,77.99,504181.0
2020-09-09,123.41,124.68,122.61,123.23,77.08,1111887.0
2020-09-10,124.05,127.0,124.0,126.51,79.13,1260263.0
2020-09-11,127.11,132.0,125.5,129.29,80.87,2290308.0
2020-09-14,130.0,130.49,128.0,129.17,80.79,830533.0
2020-09-15,129.95,129.97,127.0,127.27,79.61,313236.0
2020-09-16,127.3,127.35,125.5,125.92,78.76,1405839.0
2020-09-17,126.5,129.0,126.0,126.49,79.12,1114367.0
2020-09-18,126.98,129.79,126.5,128.93,80.64,1938857.0
2020-09-21,129.95,129.95,126.5,126.99,79.43,1680146.0
2020-09-22,125.99,125.99,124.25,125.02,78.2,1123946.0
2020-09-23,124.5,125.98,124.1,124.33,77.77,172609.0
2020-09-24,124.89,124.9,120.0,124.1,77.62,1693239.0
2020-09-25,124.7,124.7,120.03,122.1,76.37,754363.0
2020-09-28,123.5,123.5,118.15,119.07,74.48,1249111.0
2020-09-29,119.5,120.5,116.03,119.93,75.01,1655523.0
2020-09-30,119.1,119.99,114.83,115.11,72.0,4535306.0
2020-10-01,115.5,118.1,114.5,117.6,73.56,1922066.0
2020-10-02,117.11,119.11,116.5,116.83,73.07,2180416.0
2020-10-05,116.0,117.49,114.55,116.47,72.85,802771.0
2020-10-06,117.0,117.15,114.85,116.87,73.1,920444.0
2020-10-07,118.5,119.85,116.25,118.5,74.12,1590790.0
2020-10-08,119.7,121.5,117.5,120.78,75.55,1218871.0
2020-10-09,121.49,123.5,119.5,122.88,76.86,812885.0
2020-10-12,123.01,124.48,122.0,122.57,76.67,1776638.0
2020-10-13,122.3,123.99,120.5,122.3,76.5,1309179.0
2020-10-14,123.0,123.0,121.06,122.79,76.8,209756.0
2020-10-15,123.5,123.9,121.15,122.26,76.47,422901.0
2020-10-16,123.75,123.9,120.2,122.7,76.75,1090938.0
2020-10-19,122.5,123.68,122.05,122.42,76.57,259361.0
2020-10-20,122.5,123.29,121.51,121.94,76.27,606709.0
2020-10-21,122.0,123.51,121.7,123.08,76.98,2011142.0
2020-10-22,123.0,123.99,121.6,121.89,76.24,1215668.0
2020-10-23,122.95,123.49,121.01,121.76,76.16,1158958.0
2020-10-26,120.99,123.0,117.15,119.04,74.46,1481085.0
2020-10-27,120.0,120.0,115.52,117.3,73.37,926750.0
2020-10-28,117.95,117.95,114.0,114.62,71.69,1475084.0
2020-10-29,113.15,113.51,106.21,109.63,68.57,2456772.0
2020-10-30,109.63,109.63,109.63,109.63,68.57,
2020-11-02,108.0,108.0,106.01,106.46,66.59,1001019.0
2020-11-03,107.99,114.4,107.99,113.56,71.03,3165614.0
2020-11-04,114.59,115.0,110.98,111.14,69.52,587235.0
2020-11-05,112.9,114.6,111.6,113.89,71.24,368819.0
2020-11-06,114.0,114.9,110.9,111.56,69.78,946159.0
2020-11-09,111.0,112.85,109.0,111.47,69.72,392479.0
2020-11-10,118.5,118.55,116.51,117.42,73.44,4095044.0
2020-11-11,117.42,118.39,116.02,116.95,73.15,412727.0
2020-11-12,117.01,117.24,112.0,113.81,71.19,960596.0
2020-11-13,113.55,115.14,112.1,114.48,71.61,637216.0
2020-11-16,115.0,116.9,115.0,116.46,72.84,2365411.0
2020-11-17,117.71,122.7,117.0,121.02,75.7,1572946.0
2020-11-18,120.01,122.25,119.76,120.94,75.65,724210.0
2020-11-19,121.0,122.5,120.0,121.97,76.29,526712.0
2020-11-20,121.26,122.49,118.55,119.4,74.68,1046230.0
2020-11-23,119.3,119.3,116.75,118.1,73.87,1173609.0
2020-11-24,118.98,119.9,118.11,119.12,74.51,527507.0
2020-11-25,120.99,120.99,119.5,120.37,75.29,1570897.0
2020-11-26,122.0,122.0,119.8,120.19,75.18,1506844.0
2020-11-27,120.14,121.0,118.25,118.67,74.23,730925.0
2020-11-30,119.88,121.99,117.11,120.5,75.37,1432815.0
2020-12-01,121.51,122.0,120.5,121.73,76.14,4208758.0
2020-12-02,122.49,123.0,121.5,121.87,76.23,800709.0
2020-12-03,122.49,123.0,122.0,122.69,76.74,1081991.0
2020-12-04,122.88,124.89,122.2,123.99,77.55,2005232.0
2020-12-07,123.55,125.9,123.5,124.32,77.76,915004.0
2020-12-08,124.78,125.8,124.05,125.53,78.52,818960.0
2020-12-09,125.79,128.15,125.5,126.52,79.14,1156584.0
2020-12-10,125.65,127.85,125.65,126.08,78.86,1316464.0
2020-12-11,127.1,129.5,125.0,127.27,79.61,1970864.0
2020-12-14,127.41,129.5,127.41,129.17,80.79,863568.0
2020-12-15,129.8,131.25,128.57,129.7,81.12,1217596.0
2020-12-16,131.0,131.0,127.52,128.11,80.13,2430853.0
2020-12-17,129.8,129.8,127.1,128.91,80.63,2695219.0
2020-12-18,128.2,130.24,128.2,129.69,81.12,1238781.0
2020-12-21,129.69,130.5,127.0,127.72,79.89,998298.0
2020-12-22,127.99,127.99,125.15,125.59,78.55,751570.0
2020-12-23,125.4,127.25,125.02,125.59,78.55,622377.0
2020-12-24,126.0,127.5,126.0,126.71,79.25,2891857.0
2020-12-25,126.71,126.71,126.71,126.71,79.25,
2020-12-28,125.55,127.4,125.5,125.91,78.75,418199.0
2020-12-29,125.51,126.4,120.0,121.74,76.15,910996.0
2020-12-30,123.95,124.5,122.65,124.29,77.74,821538.0
2020-12-31,124.75,127.49,123.6,125.86,78.72,442186.0
2021-01-01,126.5,134.49,125.01,129.95,81.28,1735326.0
2021-01-04,130.5,131.9,128.5,130.14,81.4,1100394.0
2021-01-05,130.75,133.39,129.65,130.16,81.41,1173947.0
2021-01-06,131.0,132.9,130.5,131.48,82.24,842040.0
2021-01-07,132.4,140.0,132.01,139.32,87.14,4146663.0
2021-01-08,139.99,146.9,139.99,143.68,89.87,3092650.0
2021-01-11,144.0,147.0,141.25,141.64,88.59,1646822.0
2021-01-12,142.64,144.5,140.5,141.15,88.29,1494768.0
2021-01-13,143.15,143.15,138.5,139.03,86.96,2514574.0
2021-01-14,139.5,140.3,137.5,138.88,86.87,4942009.0
2021-01-15,139.97,140.49,136.9,138.84,86.84,1628181.0
2021-01-18,139.9,149.25,138.95,141.33,88.4,5329642.0
2021-01-19,142.0,144.5,138.32,139.27,87.11,2569186.0
2021-01-20,138.89,138.99,136.99,138.51,86.64,6072085.0
2021-01-21,138.95,140.0,138.01,138.79,86.81,3972280.0
2021-01-22,138.8,142.49,137.5,139.28,87.12,3739736.0
2021-01-25,138.5,141.49,137.9,138.16,86.42,1531249.0
2021-01-26,138.87,139.75,134.56,137.26,85.85,1636715.0
2021-01-27,138.25,142.0,135.0,136.09,85.12,2327398.0
2021-01-28,137.0,142.0,136.09,137.95,86.29,4293763.0
2021-01-29,138.1,139.99,136.2,136.79,85.56,3782391.0
2021-02-01,137.0,138.39,134.5,135.08,84.49,1694811.0
2021-02-02,136.3,136.9,134.62,136.57,85.42,1154465.0
2021-02-03,136.99,139.9,136.95,138.61,86.7,6060803.0
2021-02-04,139.5,144.75,138.25,138.73,86.77,5791539.0
2021-02-05,138.73,138.73,138.73,138.73,86.77,
2021-02-08,138.6,139.95,137.25,138.22,86.45,2106891.0
2021-02-09,138.55,139.13,134.9,135.56,84.79,5817665.0
2021-02-10,135.49,135.49,134.01,134.17,83.92,1589278.0
2021-02-11,134.99,134.99,130.52,131.13,82.02,1288644.0
2021-02-12,131.9,133.01,128.5,129.35,80.91,2544006.0
2021-02-15,128.75,132.4,128.75,130.57,81.67,556571.0
2021-02-16,130.0,131.0,129.55,130.03,81.33,3802866.0
2021-02-17,130.99,133.88,130.2,130.89,81.87,2920817.0
2021-02-18,131.0,131.0,127.05,128.02,80.07,804549.0
2021-02-19,129.35,129.35,127.0,128.15,80.16,2122505.0
2021-02-22,128.15,128.44,119.11,122.9,76.87,2411633.0
2021-02-23,123.16,123.99,121.99,123.34,77.15,1868389.0
2021-02-24,123.6,125.18,121.0,122.85,76.84,2005249.0
2021-02-25,124.97,130.6,122.85,127.86,79.97,4138841.0
2021-02-26,128.3,131.45,126.9,127.51,79.76,3514012.0
2021-03-01,127.5,129.5,123.0,124.11,77.63,2408336.0
2021-03-02,124.3,127.0,123.2,126.36,79.04,3403969.0
2021-03-03,126.0,126.74,124.2,124.6,77.93,4426349.0
2021-03-04,121.5,123.8,121.0,121.88,76.23,4335879.0
2021-03-05,122.2,124.75,122.1,123.93,77.52,2077258.0
2021-03-08,124.75,125.5,120.5,122.79,76.8,2039013.0
2021-03-09,122.2,126.25,121.3,124.8,78.06,2318519.0
2021-03-10,124.7,127.0,124.51,125.82,78.7,1852524.0
2021-03-11,126.95,126.95,123.0,123.58,77.3,1450761.0
2021-03-12,125.5,126.0,123.05,124.81,78.07,3182662.0
2021-03-15,125.54,127.4,125.1,126.24,78.96,1938399.0
2021-03-16,126.51,127.5,125.51,127.25,79.59,1154518.0
2021-03-17,127.4,132.9,127.4,132.4,82.81,2782816.0
2021-03-18,132.5,136.0,131.05,132.56,82.91,3517444.0
2021-03-19,123.9,123.9,119.4,120.92,78.44,1176702.0
2021-03-22,120.92,122.15,119.6,120.52,78.18,955312.0
2021-03-23,120.52,120.52,120.52,120.52,78.18,
2021-03-24,120.88,121.5,119.5,120.61,78.24,1768053.0
2021-03-25,120.88,123.5,120.11,121.11,78.57,1554704.0
2021-03-26,121.49,121.49,118.52,119.17,77.31,1523816.0
2021-03-29,119.0,119.5,117.16,117.87,76.47,882516.0
2021-03-30,118.89,119.0,116.1,116.49,75.57,744932.0
2021-03-31,117.0,119.89,117.0,118.94,77.16,1471450.0
2021-04-01,118.0,119.99,117.55,119.04,77.22,1072973.0
2021-04-02,119.6,119.6,118.02,118.42,76.82,205134.0
2021-04-05,118.2,118.2,115.0,115.55,74.96,651263.0
2021-04-06,116.0,117.3,115.51,117.07,75.95,282103.0
2021-04-07,117.95,117.95,113.9,114.28,74.14,1479482.0
2021-04-08,115.26,119.4,114.5,117.21,76.04,572795.0
2021-04-09,117.0,119.49,116.5,118.44,76.84,629621.0
2021-04-12,118.5,118.88,116.21,117.07,75.95,819043.0
2021-04-13,117.85,120.0,116.25,119.54,77.55,1600982.0
2021-04-14,119.54,120.0,118.88,119.45,77.49,1438080.0
2021-04-15,119.99,120.9,119.25,119.96,77.82,2424845.0
2021-04-16,120.49,121.5,119.27,119.67,77.63,493567.0
2021-04-19,118.0,120.39,118.0,118.93,77.15,202487.0
2021-04-20,119.7,120.7,118.38,118.69,77.0,463937.0
2021-04-21,119.9,120.0,117.8,119.14,77.29,627753.0
2021-04-22,122.01,126.0,122.01,124.05,80.47,4360280.0
2021-04-23,125.0,125.0,123.65,124.06,80.48,1351262.0
2021-04-26,123.75,129.5,123.5,126.71,82.2,3534963.0
2021-04-27,126.0,128.5,126.0,127.64,82.8,1841276.0
2021-04-28,128.0,130.0,126.72,126.97,82.37,4379202.0
2021-04-29,126.8,130.0,125.5,127.48,82.7,6573278.0
2021-04-30,127.1,129.0,124.0,126.21,81.88,5534376.0
2021-05-03,127.9,127.9,124.26,125.8,81.61,2441372.0
2021-05-04,127.49,127.49,126.02,127.02,82.4,736377.0
2021-05-05,125.8,125.8,123.02,124.7,82.19,1015570.0
2021-05-06,123.25,125.0,122.5,122.92,81.02,2009959.0
2021-05-07,122.92,122.92,122.92,122.92,81.02,
2021-05-10,122.92,122.92,122.92,122.92,81.02,
2021-05-11,122.92,122.92,122.92,122.92,81.02,
2021-05-12,122.92,122.92,122.92,122.92,81.02,
2021-05-13,122.92,122.92,122.92,122.92,81.02,
2021-05-14,122.92,122.92,122.92,122.92,81.02,
2021-05-17,123.05,125.0,122.25,122.63,80.83,1240537.0
2021-05-18,123.5,123.5,121.75,122.0,80.41,916177.0
2021-05-19,122.75,123.0,121.26,122.51,80.75,5776261.0
2021-05-20,122.9,122.9,120.18,121.66,80.19,582934.0
2021-05-21,121.99,124.44,121.99,123.84,81.62,4305757.0
2021-05-24,123.99,125.0,123.75,124.45,82.03,2260906.0
2021-05-25,124.49,129.11,124.0,127.19,83.83,10083686.0
2021-05-26,128.0,129.5,127.5,128.56,84.73,481570.0
2021-05-27,129.8,132.0,128.0,128.88,84.95,2730693.0
2021-05-28,129.5,130.1,127.0,129.22,85.17,5073323.0
2021-05-31,129.98,132.9,128.51,129.27,85.2,2985465.0
2021-06-01,129.85,131.3,129.2,129.34,85.25,1347909.0
2021-06-02,130.5,130.5,129.0,129.54,85.38,951182.0
2021-06-03,129.88,130.0,128.5,129.17,85.14,766478.0
2021-06-04,129.92,131.0,129.0,130.6,86.08,693619.0
2021-06-07,130.01,132.0,130.01,130.99,86.34,626676.0
2021-06-08,131.0,131.0,130.0,130.48,86.0,401895.0
2021-06-09,131.5,131.5,129.0,129.34,85.25,940393.0
2021-06-10,129.0,132.59,128.51,131.49,86.67,3301804.0
2021-06-11,131.01,132.49,131.01,131.43,86.63,296337.0
2021-06-14,131.02,133.0,131.0,132.26,87.17,926573.0
2021-06-15,131.71,132.87,131.0,131.33,86.56,406030.0
2021-06-16,131.12,131.51,128.0,130.14,85.78,518174.0
2021-06-17,130.0,130.0,128.66,128.96,85.0,374182.0
2021-06-18,128.11,129.99,127.71,127.96,84.34,803360.0
2021-06-21,128.0,129.5,127.0,127.44,84.0,2430333.0
2021-06-22,127.3,128.99,126.8,128.03,84.39,186502.0
2021-06-23,129.69,129.69,126.9,127.58,84.09,443203.0
2021-06-24,128.0,129.99,126.75,129.38,85.28,494974.0
2021-06-25,129.89,129.89,126.0,126.28,83.23,831364.0
2021-06-28,127.8,127.8,121.99,122.59,80.8,658487.0
2021-06-29,123.99,125.9,121.71,122.03,80.43,1449520.0
2021-06-30,123.0,123.59,120.11,122.2,80.54,3072941.0
2021-07-01,122.5,124.0,122.5,122.59,80.8,576356.0
2021-07-02,122.95,123.79,122.6,123.0,81.07,549666.0
2021-07-05,123.0,124.0,122.03,123.71,81.54,3404807.0
2021-07-06,124.4,124.4,123.27,123.69,81.52,630792.0
2021-07-07,123.99,124.16,123.0,123.25,81.23,1133329.0
2021-07-08,123.93,125.5,123.1,124.51,82.07,1429383.0
2021-07-09,124.27,125.88,124.03,124.56,82.1,1231132.0
2021-07-12,124.77,125.05,123.5,123.92,81.68,266199.0
2021-07-13,124.4,124.95,123.25,124.03,81.75,331593.0
2021-07-14,124.73,125.44,123.0,124.26,81.9,1750218.0
2021-07-15,124.95,125.93,124.01,125.14,82.48,756088.0
2021-07-16,125.7,127.99,125.05,126.64,83.47,1588242.0
2021-07-19,127.0,127.55,125.51,127.21,83.84,264794.0
2021-07-20,127.21,127.21,127.21,127.21,83.84,
2021-07-21,127.21,127.21,127.21,127.21,83.84,
2021-07-22,127.21,127.21,127.21,127.21,83.84,
2021-07-23,127.21,127.21,127.21,127.21,83.84,
2021-07-26,127.88,127.88,124.5,125.18,82.51,805954.0
2021-07-27,125.0,128.0,124.16,127.49,84.03,912859.0
2021-07-28,127.5,127.79,126.53,127.01,83.71,542118.0
2021-07-29,127.48,127.48,125.45,126.19,83.17,360901.0
2021-07-30,126.95,126.95,124.5,124.99,82.38,1071862.0
2021-08-02,125.36,126.0,124.0,125.33,82.61,443239.0
2021-08-03,125.84,126.25,124.53,125.23,82.54,533014.0
2021-08-04,125.85,126.9,125.0,126.49,83.37,572045.0
2021-08-05,126.5,127.0,126.01,126.85,83.61,1855411.0
2021-08-06,126.98,127.99,126.8,127.21,83.84,1405224.0
2021-08-09,128.4,130.49,125.1,127.47,84.02,2628408.0
2021-08-10,127.9,128.95,127.12,127.69,84.16,710941.0
2021-08-11,128.64,130.5,127.7,128.67,84.81,693745.0
2021-08-12,129.5,129.6,128.2,129.2,85.16,405784.0
2021-08-13,129.0,129.88,128.6,129.51,85.36,229252.0
2021-08-16,129.45,129.8,128.5,129.0,85.02,1042841.0
2021-08-17,129.0,130.0,128.51,129.36,85.26,497083.0
2021-08-18,129.36,129.36,129.36,129.36,85.26,
2021-08-19,129.36,129.36,129.36,129.36,85.26,
2021-08-20,129.5,129.5,129.0,129.33,85.24,384815.0
2021-08-23,129.33,130.0,129.25,129.7,85.49,1389752.0
