Date,Open ,High ,Low ,Close ,Adj Close ,Volume 
2021-08-27,33.75,34.0,33.02,33.57,29.3,847500.0
2021-08-30,33.5,33.84,33.1,33.42,29.17,175500.0
2021-08-31,33.4,33.85,33.4,33.76,29.47,85000.0
2021-09-01,33.51,33.9,33.11,33.68,29.4,132000.0
2021-09-02,33.61,33.85,33.36,33.49,29.23,96000.0
2021-09-03,33.45,33.5,32.9,33.0,28.8,391500.0
2021-09-06,32.75,33.1,32.75,32.82,28.65,143000.0
2021-09-07,32.71,33.1,32.4,33.02,28.82,589500.0
2021-09-08,33.0,33.0,32.4,32.69,28.53,238000.0
2021-09-09,33.4,33.4,32.3,32.5,28.37,291500.0
2021-09-10,32.94,33.0,32.7,32.82,28.65,110500.0
2021-09-13,32.8,33.15,32.7,33.02,28.82,263500.0
2021-09-14,33.24,33.25,32.72,32.83,28.66,220000.0
2021-09-15,33.0,33.4,32.6,32.91,28.73,1005000.0
2021-09-16,33.32,33.32,32.81,33.02,28.82,360000.0
2021-09-17,33.2,35.24,33.01,34.64,30.24,2117000.0
2021-09-20,34.65,34.65,33.85,34.04,29.71,203000.0
2021-09-21,34.49,34.5,33.49,33.8,29.5,263500.0
2021-09-22,33.8,34.01,33.5,33.72,29.43,1658000.0
2021-09-23,34.25,34.47,33.33,33.85,29.55,120500.0
2021-09-24,33.97,33.97,33.25,33.35,29.11,1499000.0
2021-09-27,34.18,34.18,32.75,33.77,29.48,638500.0
2021-09-28,33.68,33.77,33.01,33.44,29.19,130500.0
2021-09-29,33.44,33.49,32.78,33.23,29.0,373500.0
2021-09-30,33.0,33.51,32.76,33.44,29.19,85500.0
2021-10-01,33.25,33.99,33.2,33.75,29.46,140500.0
2021-10-04,33.8,33.9,33.25,33.79,29.49,78000.0
2021-10-05,33.7,33.7,33.02,33.22,29.0,756500.0
2021-10-06,33.11,33.5,33.0,33.02,28.82,211000.0
2021-10-07,33.05,33.6,33.02,33.48,29.22,91500.0
2021-10-08,33.41,33.75,33.41,33.7,29.42,25000.0
2021-10-11,33.02,33.69,33.02,33.45,29.2,182500.0
2021-10-12,33.16,34.35,32.62,33.87,29.56,136500.0
2021-10-13,33.41,34.96,33.39,33.94,29.62,1335500.0
2021-10-14,33.9,34.9,33.9,34.23,29.88,420000.0
2021-10-15,34.1,35.0,34.01,34.77,30.35,257000.0
2021-10-18,34.77,34.77,34.1,34.31,29.95,169000.0
2021-10-19,34.31,34.31,34.31,34.31,29.95,
2021-10-20,34.3,34.97,34.3,34.75,30.33,498500.0
2021-10-21,34.95,36.45,34.94,35.99,31.41,1280500.0
2021-10-22,35.5,35.6,35.05,35.31,30.82,85500.0
2021-10-25,34.71,34.98,34.2,35.31,30.82,377500.0
2021-10-26,34.06,34.73,33.9,34.13,29.79,71000.0
2021-10-27,34.5,34.75,33.6,33.72,29.43,183500.0
2021-10-28,33.52,34.01,33.0,33.23,29.0,362000.0
2021-10-29,33.6,34.5,33.25,34.33,29.96,534500.0
2021-11-01,34.49,35.67,34.49,35.43,30.93,666000.0
2021-11-02,35.22,37.4,35.22,36.41,31.78,1503000.0
2021-11-03,35.61,36.74,35.61,35.94,31.37,384000.0
2021-11-04,35.61,36.17,35.5,36.01,31.43,1044000.0
2021-11-05,36.0,36.2,35.99,36.0,31.42,109000.0
2021-11-08,36.03,36.2,35.75,35.77,31.22,337500.0
2021-11-09,35.51,35.9,34.9,34.96,30.51,206000.0
2021-11-10,35.0,35.75,34.81,35.0,30.55,1141000.0
2021-11-11,35.45,35.1,34.5,34.62,30.22,140500.0
2021-11-12,34.31,34.76,34.3,34.53,30.14,14000.0
2021-11-15,34.28,34.3,33.65,33.89,29.58,338000.0
2021-11-16,34.2,34.92,34.1,34.54,30.15,487000.0
2021-11-17,34.75,35.65,34.52,34.69,30.28,654000.0
2021-11-18,34.75,34.98,34.5,34.76,30.34,118000.0
2021-11-19,35.24,35.5,34.71,35.23,30.75,721500.0
2021-11-22,35.55,36.43,35.03,35.09,30.63,1647500.0
2021-11-23,35.39,35.49,34.15,34.47,30.09,420000.0
2021-11-24,34.49,34.55,34.02,34.46,30.08,410000.0
2021-11-25,34.1,34.26,32.8,33.06,28.86,787500.0
2021-11-26,33.5,33.9,32.7,32.95,28.76,486500.0
2021-11-29,33.3,34.45,33.19,34.09,29.76,483500.0
2021-11-30,34.48,35.4,34.25,34.5,30.11,3234500.0
2021-12-01,34.23,35.4,34.22,35.25,30.77,403500.0
2021-12-02,34.75,34.75,33.1,33.5,29.24,579000.0
2021-12-03,33.73,34.5,33.6,33.75,29.46,714000.0
2021-12-06,33.9,34.35,33.25,34.2,29.85,173500.0
2021-12-07,34.21,34.8,33.81,34.57,30.17,147500.0
2021-12-08,34.15,35.19,34.15,34.89,30.45,201000.0
2021-12-09,34.98,35.0,34.01,34.33,29.96,133500.0
2021-12-10,34.0,34.5,33.8,34.13,29.79,74000.0
2021-12-13,33.8,34.0,33.5,33.59,29.32,42000.0
2021-12-14,33.35,34.49,33.35,34.49,30.1,70500.0
2021-12-15,34.12,34.7,34.07,34.34,29.97,277000.0
2021-12-16,34.5,34.5,33.7,34.04,29.71,67000.0
2021-12-17,34.0,34.88,33.8,34.56,30.17,262500.0
2021-12-20,34.89,34.89,34.1,34.6,30.2,140000.0
2021-12-21,34.6,34.6,34.25,34.5,30.11,265500.0
2021-12-22,34.5,34.75,34.25,34.62,30.22,120500.0
2021-12-23,34.68,34.85,34.5,34.51,30.12,28500.0
2021-12-24,34.5,34.85,34.2,34.78,30.36,252000.0
2021-12-27,34.31,34.5,34.21,34.25,29.9,215000.0
2021-12-28,34.25,34.49,33.93,34.03,29.7,2313000.0
2021-12-29,33.91,34.1,33.7,34.04,29.71,613000.0
2021-12-30,34.25,34.6,34.05,34.32,29.96,176500.0
2021-12-31,34.01,34.71,34.01,34.52,30.13,332500.0
2022-01-03,34.5,34.5,34.0,34.24,29.89,230500.0
2022-01-04,34.35,34.65,34.25,34.28,29.92,1459500.0
2022-01-05,34.35,34.5,34.2,34.39,30.02,82500.0
2022-01-06,34.29,34.5,34.12,34.23,29.88,51500.0
2022-01-07,34.25,34.48,34.13,34.45,30.07,27500.0
2022-01-10,34.45,35.65,34.05,34.99,30.54,457500.0
2022-01-11,34.85,35.15,34.56,35.03,30.58,123000.0
2022-01-12,35.2,35.5,35.1,35.21,30.73,365000.0
2022-01-13,35.05,35.5,35.02,35.47,30.96,145500.0
2022-01-14,35.65,35.65,35.3,35.44,30.93,114500.0
2022-01-17,35.7,35.7,34.6,35.61,31.08,103500.0
2022-01-18,35.04,35.59,35.04,35.37,30.87,1135000.0
2022-01-19,34.6,35.25,32.92,34.72,30.31,706500.0
2022-01-20,34.4,35.0,34.15,34.76,30.34,332000.0
2022-01-21,34.51,34.99,34.5,34.93,30.49,97000.0
2022-01-24,34.7,34.87,34.5,34.61,30.21,85500.0
2022-01-25,35.14,35.15,34.34,34.43,30.05,84500.0
2022-01-26,34.92,34.92,34.26,34.28,29.92,93000.0
2022-01-27,34.94,34.94,34.26,34.39,30.02,127000.0
2022-01-28,34.26,34.9,34.26,34.51,30.12,349000.0
2022-01-31,34.52,34.78,34.5,34.61,30.21,93000.0
2022-02-01,34.65,35.65,34.65,35.59,31.06,457000.0
2022-02-02,35.74,36.2,35.5,35.91,31.34,1653500.0
2022-02-03,35.77,36.0,35.5,35.5,30.99,337500.0
2022-02-04,35.2,36.35,35.19,36.02,31.44,484500.0
2022-02-07,36.0,37.8,36.0,37.01,32.3,2348000.0
2022-02-08,37.01,37.5,36.6,36.84,32.16,729500.0
2022-02-09,37.0,37.3,35.5,36.91,32.22,1226500.0
2022-02-10,36.83,36.83,35.5,35.69,31.15,762000.0
2022-02-11,35.69,36.25,35.69,35.82,31.27,556500.0
2022-02-14,36.0,36.2,35.55,35.88,31.32,420500.0
2022-02-15,35.88,36.23,35.6,35.74,31.2,511000.0
2022-02-16,36.09,36.09,35.11,35.39,30.89,26000.0
2022-02-17,35.2,35.3,34.86,35.01,30.56,93500.0
2022-02-18,35.4,35.5,34.86,35.31,30.82,73500.0
2022-02-21,35.77,35.89,34.61,35.44,30.93,264000.0
2022-02-22,35.15,35.79,34.68,35.37,30.87,191000.0
2022-02-23,34.85,35.38,34.85,35.18,30.71,65500.0
2022-02-24,34.7,35.0,33.2,33.39,29.14,242000.0
2022-02-25,31.22,32.0,30.89,30.99,27.05,2686000.0
2022-02-28,30.0,31.0,29.52,30.07,26.25,200000.0
2022-03-01,30.09,32.11,30.0,31.94,27.88,2834500.0
2022-03-02,31.93,33.5,31.0,33.37,29.13,4734000.0
2022-03-03,33.37,33.5,32.2,32.95,28.76,1854000.0
2022-03-04,32.85,33.59,32.51,33.0,28.8,1113000.0
2022-03-07,32.7,33.4,31.55,32.93,28.74,322000.0
2022-03-08,32.5,32.89,30.51,30.59,26.7,2633500.0
2022-03-09,30.33,31.0,30.1,30.89,26.96,312000.0
2022-03-10,31.2,31.5,31.0,31.24,27.27,573000.0
2022-03-11,31.35,31.7,30.0,31.16,27.2,237000.0
2022-03-14,30.62,31.7,30.6,31.13,27.17,89500.0
2022-03-15,31.01,32.19,30.69,31.68,27.65,186500.0
2022-03-16,31.37,31.73,31.3,31.47,27.47,75500.0
2022-03-17,31.12,31.4,31.07,31.2,27.23,85500.0
2022-03-18,30.97,32.2,30.71,31.49,27.49,393500.0
2022-03-21,32.4,32.48,30.49,30.66,27.64,45500.0
2022-03-22,31.66,31.66,30.53,31.05,27.99,183500.0
2022-03-23,31.05,31.05,31.05,31.05,27.99,
2022-03-24,31.0,31.23,30.52,31.01,27.95,54000.0
2022-03-25,30.51,31.84,30.51,30.77,27.74,196000.0
2022-03-28,30.7,31.4,30.56,31.15,28.08,77500.0
2022-03-29,31.0,31.23,31.0,31.11,28.04,67000.0
2022-03-30,30.65,31.37,30.65,31.11,28.04,126000.0
2022-03-31,31.44,31.44,31.1,31.19,28.12,46500.0
2022-04-01,30.84,31.8,30.84,31.39,28.3,106500.0
2022-04-04,30.3,30.75,29.62,29.85,26.91,293500.0
2022-04-05,29.85,30.8,29.5,30.22,27.24,218000.0
2022-04-06,30.2,30.5,29.78,30.14,27.17,226000.0
2022-04-07,30.15,30.15,29.5,29.53,26.62,189500.0
2022-04-08,29.85,30.89,29.8,30.41,27.41,779000.0
2022-04-11,30.66,32.09,30.66,31.89,28.75,674000.0
2022-04-12,31.21,32.05,31.0,31.98,28.83,259500.0
2022-04-13,32.0,32.23,31.37,31.74,28.61,162500.0
2022-04-14,31.36,32.0,31.36,31.94,28.79,228000.0
2022-04-15,31.63,32.69,31.6,32.44,29.24,119000.0
2022-04-18,32.0,32.25,31.75,31.9,28.76,85000.0
2022-04-19,31.58,31.8,31.4,31.45,28.35,83000.0
2022-04-20,31.56,31.7,30.83,31.39,28.3,123500.0
2022-04-21,30.76,31.49,30.54,30.95,27.9,161000.0
2022-04-22,30.5,31.45,30.5,31.11,28.04,52000.0
2022-04-25,30.76,31.97,30.51,30.79,27.76,167000.0
2022-04-26,30.56,31.3,30.53,31.12,28.05,66500.0
2022-04-27,30.66,30.68,30.6,30.62,27.6,55000.0
2022-04-28,30.4,31.48,30.4,31.14,28.07,166000.0
2022-04-29,31.14,31.14,31.14,31.14,28.07,
2022-05-02,31.14,31.14,31.14,31.14,28.07,
2022-05-03,31.14,31.14,31.14,31.14,28.07,
2022-05-04,31.14,31.14,31.14,31.14,28.07,
2022-05-05,31.14,31.14,31.14,31.14,28.07,
2022-05-06,30.59,31.35,30.3,30.37,27.38,138000.0
2022-05-09,30.21,30.21,29.0,29.75,26.82,486000.0
2022-05-10,29.76,29.76,29.2,29.42,26.52,41500.0
2022-05-11,29.01,29.06,27.8,28.11,25.34,898000.0
2022-05-12,28.05,29.34,27.7,28.46,25.66,242000.0
2022-05-13,28.4,28.9,28.4,28.83,25.99,85500.0
2022-05-16,28.5,28.6,28.0,28.54,25.73,179500.0
2022-05-17,27.75,28.8,27.75,28.5,25.69,179000.0
2022-05-18,28.51,29.1,28.51,28.86,26.02,29500.0
2022-05-19,28.61,29.2,28.61,29.14,26.27,144500.0
2022-05-20,29.48,30.0,29.3,29.82,26.88,180500.0
2022-05-23,29.82,29.82,29.11,29.48,26.58,40000.0
2022-05-24,29.89,29.89,28.61,29.46,26.56,133000.0
2022-05-25,29.15,29.75,28.8,29.41,26.51,255500.0
2022-05-26,29.18,29.85,29.18,29.85,26.91,757000.0
2022-05-27,30.0,30.3,29.0,29.13,26.26,493000.0
2022-05-30,29.49,29.69,29.21,29.51,26.6,60000.0
2022-05-31,29.5,29.84,29.05,29.46,26.56,258000.0
2022-06-01,29.45,29.5,29.21,29.26,26.38,141500.0
2022-06-02,29.0,29.67,28.9,29.51,26.6,92500.0
2022-06-03,29.02,29.02,28.37,28.5,25.69,484000.0
2022-06-06,28.05,28.55,28.0,28.5,25.69,158000.0
2022-06-07,28.98,29.2,28.9,29.13,26.26,234500.0
2022-06-08,29.0,29.09,29.0,29.0,26.14,662500.0
2022-06-09,28.97,28.98,28.7,28.78,25.94,23000.0
2022-06-10,28.4,28.97,28.0,28.15,25.38,156500.0
2022-06-13,27.7,27.7,27.4,27.48,24.77,162000.0
2022-06-14,27.68,27.7,27.32,27.5,24.79,232500.0
2022-06-15,28.4,29.35,28.35,28.38,25.58,395500.0
2022-06-16,28.1,28.36,27.71,27.99,25.23,94500.0
2022-06-17,27.81,28.49,27.81,28.03,25.27,201500.0
2022-06-20,28.24,28.24,27.8,27.81,25.07,41500.0
2022-06-21,27.81,28.0,27.6,27.8,25.06,203500.0
2022-06-22,27.95,28.0,27.74,27.8,25.06,264500.0
2022-06-23,27.99,28.3,27.5,27.62,24.9,278000.0
2022-06-24,27.62,27.75,26.0,26.57,23.95,886000.0
2022-06-27,26.85,27.5,26.83,27.41,24.71,76000.0
2022-06-28,27.88,28.48,27.41,27.93,25.18,2549000.0
2022-06-29,27.9,28.39,27.22,27.76,25.03,402000.0
2022-06-30,27.97,28.38,27.62,27.95,25.2,638000.0
2022-07-01,27.67,27.9,27.66,27.79,25.05,55500.0
2022-07-04,27.94,27.94,27.46,27.46,24.75,33500.0
2022-07-05,27.4,27.45,26.73,26.93,24.28,322000.0
2022-07-06,27.27,27.39,27.02,27.25,24.57,449000.0
2022-07-07,27.25,27.8,27.0,27.47,24.76,74500.0
2022-07-08,27.47,27.47,27.47,27.47,24.76,
2022-07-11,27.47,27.47,27.47,27.47,24.76,
2022-07-12,27.47,27.47,27.47,27.47,24.76,
2022-07-13,27.8,27.98,27.55,27.7,24.97,1158000.0
2022-07-14,27.89,28.19,27.81,27.87,25.12,1034500.0
2022-07-15,27.76,28.0,27.61,27.75,25.02,133000.0
2022-07-18,27.05,27.89,27.0,27.44,24.74,201500.0
2022-07-19,27.05,27.72,26.79,27.17,24.49,190000.0
2022-07-20,27.01,27.07,26.62,27.0,24.34,841000.0
2022-07-21,27.25,27.25,26.4,26.92,24.27,48500.0
2022-07-22,26.7,27.4,26.5,26.72,24.09,127500.0
2022-07-25,26.69,26.89,26.5,26.62,24.0,40000.0
2022-07-26,26.22,27.1,26.16,26.82,24.18,123500.0
2022-07-27,26.85,27.15,26.4,26.85,24.2,210500.0
2022-07-28,27.0,27.15,26.5,26.64,24.02,265500.0
2022-07-29,26.62,27.33,26.52,26.72,24.09,34000.0
2022-08-01,26.7,26.95,26.6,26.6,23.98,10000.0
2022-08-02,26.4,26.78,25.84,26.13,23.56,623000.0
2022-08-03,26.39,26.99,26.3,26.61,23.99,307500.0
2022-08-04,26.6,27.0,26.6,26.63,24.01,61500.0
2022-08-05,26.88,28.62,26.77,28.39,25.59,479500.0
2022-08-08,28.39,28.39,28.39,28.39,25.59,
2022-08-09,28.39,28.39,28.39,28.39,25.59,
2022-08-10,27.67,30.51,27.67,30.05,27.09,2741000.0
2022-08-11,30.9,32.3,30.9,31.38,28.29,298000.0
2022-08-12,31.48,33.6,30.51,32.08,28.92,4798000.0
2022-08-15,32.4,34.2,32.26,32.93,29.69,1626500.0
2022-08-16,33.6,34.2,33.15,33.44,30.15,1249500.0
2022-08-17,33.4,33.4,30.94,30.96,27.91,3531500.0
2022-08-18,30.84,31.03,29.84,30.41,27.41,568000.0
2022-08-19,29.71,30.85,29.52,30.38,27.39,7839500.0
2022-08-22,30.0,30.1,29.02,29.29,26.4,283000.0
2022-08-23,29.5,29.79,29.1,29.18,26.31,569500.0
2022-08-24,29.35,29.9,29.3,29.44,26.54,3353500.0
2022-08-25,29.5,29.7,29.0,29.08,26.21,257500.0
2022-08-26,29.1,29.36,28.55,28.71,25.88,77000.0
2022-08-29,28.51,28.89,28.11,28.88,26.03,47500.0
2022-08-30,28.98,29.0,28.5,28.58,25.76,59000.0
2022-08-31,28.48,29.04,28.38,28.75,25.92,3904000.0
2022-09-01,29.85,29.85,28.13,28.6,25.78,93000.0
2022-09-02,28.5,28.8,28.3,28.39,25.59,723000.0
2022-09-05,28.55,28.55,28.2,28.29,25.5,81500.0
2022-09-06,28.06,29.49,28.0,28.87,26.03,99000.0
2022-09-07,29.05,29.05,27.95,28.24,25.46,302500.0
2022-09-08,28.25,28.45,28.02,28.23,25.45,44500.0
2022-09-09,28.03,28.2,27.55,27.62,24.9,363000.0
2022-09-12,27.74,27.75,27.5,27.54,24.83,27500.0
2022-09-13,27.48,27.6,27.4,27.47,24.76,34500.0
2022-09-14,27.5,27.5,26.9,27.02,24.36,307000.0
2022-09-15,27.05,27.25,26.6,26.71,24.08,283000.0
2022-09-16,26.73,27.59,25.9,27.01,24.35,3099500.0
2022-09-19,27.18,27.2,26.57,26.9,24.25,31000.0
2022-09-20,26.97,26.97,25.55,25.9,23.35,536500.0
2022-09-21,25.9,26.29,25.7,26.13,23.56,124000.0
2022-09-22,26.0,26.7,25.55,26.42,23.82,74000.0
2022-09-23,26.06,26.4,25.96,26.14,23.56,36500.0
2022-09-26,26.14,26.74,26.12,26.53,23.92,36500.0
2022-09-27,26.43,27.39,26.4,27.22,24.54,132500.0
2022-09-28,26.99,27.14,26.7,26.81,24.17,27500.0
2022-09-29,26.7,26.7,26.15,26.15,23.57,36500.0
2022-09-30,26.4,26.47,26.0,26.07,23.5,108500.0
2022-10-03,25.8,26.7,25.8,26.27,23.68,72000.0
2022-10-04,26.12,26.46,25.95,25.96,23.4,93500.0
2022-10-05,25.81,26.0,25.62,25.68,23.15,1628500.0
2022-10-06,25.88,25.88,25.56,25.61,23.09,654500.0
2022-10-07,25.63,25.82,25.61,25.71,23.18,23000.0
2022-10-10,26.0,26.0,25.7,25.78,23.24,143000.0
2022-10-11,25.98,26.0,25.8,25.94,23.38,136000.0
2022-10-12,25.94,25.95,25.75,25.8,23.26,44500.0
2022-10-13,25.8,25.8,25.5,25.61,23.09,76500.0
2022-10-14,25.9,25.93,25.5,25.51,23.0,36500.0
2022-10-17,25.84,25.84,25.5,25.52,23.01,69500.0
2022-10-18,25.67,25.67,25.47,25.5,22.99,26000.0
2022-10-19,25.79,26.0,25.65,25.84,23.29,109500.0
2022-10-20,25.71,25.79,25.6,25.69,23.16,22000.0
2022-10-21,25.8,26.43,25.42,25.92,23.37,92000.0
2022-10-24,26.0,26.0,25.3,25.48,22.97,70500.0
2022-10-25,25.62,25.7,25.48,25.5,22.99,72000.0
2022-10-26,25.26,25.84,24.8,25.33,22.83,152000.0
2022-10-27,25.8,25.89,25.0,25.63,23.1,119000.0
2022-10-28,25.5,25.68,25.0,25.41,22.91,72500.0
2022-10-31,25.4,26.0,25.4,25.85,23.3,62000.0
2022-11-01,25.8,26.0,25.57,25.86,23.31,42000.0
2022-11-02,25.85,25.98,25.5,25.87,23.32,57500.0
2022-11-03,25.73,25.75,25.06,25.25,22.76,902000.0
2022-11-04,25.2,25.75,24.95,25.48,22.97,284000.0
2022-11-07,25.41,25.46,25.0,25.23,22.74,180000.0
2022-11-08,25.39,25.39,25.05,25.14,22.66,104000.0
2022-11-09,25.14,25.14,25.14,25.14,22.66,
2022-11-10,25.66,25.74,25.33,25.51,23.0,489500.0
2022-11-11,25.65,26.0,25.45,25.83,23.29,384500.0
2022-11-14,25.51,25.98,25.26,25.87,23.32,166500.0
2022-11-15,25.61,25.95,25.52,25.58,23.06,89000.0
2022-11-16,25.5,25.74,25.32,25.44,22.93,93500.0
2022-11-17,25.58,25.93,25.41,25.68,23.15,143500.0
2022-11-18,25.6,25.6,25.23,25.27,22.78,126000.0
2022-11-21,25.27,25.7,25.25,25.48,22.97,40500.0
2022-11-22,25.5,25.68,25.32,25.51,23.0,56000.0
2022-11-23,25.23,25.4,25.2,25.23,22.74,127500.0
2022-11-24,25.23,25.4,25.23,25.31,22.82,25500.0
2022-11-25,25.4,25.49,25.03,25.34,22.84,95000.0
2022-11-28,25.2,25.47,24.85,25.18,22.7,167000.0
2022-11-29,25.0,25.3,25.0,25.14,22.66,127500.0
2022-11-30,25.25,25.25,25.0,25.06,22.59,26500.0
2022-12-01,25.25,25.49,25.1,25.31,22.82,77000.0
2022-12-02,25.15,25.15,24.85,24.99,22.53,133500.0
2022-12-05,25.24,25.24,24.5,24.94,22.48,181500.0
2022-12-06,24.75,24.8,24.45,24.58,22.16,136000.0
2022-12-07,24.61,24.62,24.39,24.48,22.07,117500.0
2022-12-08,24.65,24.65,24.26,24.49,22.08,19500.0
2022-12-09,24.4,24.71,24.32,24.48,22.07,59500.0
2022-12-12,24.16,24.48,24.05,24.06,21.69,12000.0
2022-12-13,24.12,24.48,24.01,24.38,21.98,60500.0
2022-12-14,24.25,24.99,24.25,24.67,22.24,37500.0
2022-12-15,24.32,24.7,23.81,24.56,22.14,117500.0
2022-12-16,24.41,24.47,24.41,24.43,22.02,2500.0
2022-12-19,24.11,24.48,23.85,24.37,21.97,71500.0
2022-12-20,24.37,24.38,23.25,24.23,21.84,158000.0
2022-12-21,23.82,24.5,23.75,24.22,21.83,130000.0
2022-12-22,24.11,24.19,23.83,24.0,21.64,79500.0
2022-12-23,24.22,24.31,23.4,24.13,21.75,95500.0
2022-12-26,24.11,24.5,24.0,24.34,21.94,151500.0
2022-12-27,24.2,24.35,23.0,23.23,20.94,3092500.0
2022-12-28,23.01,23.98,23.01,23.67,21.34,164500.0
2022-12-29,23.25,23.8,23.0,23.74,21.4,666500.0
2022-12-30,23.66,23.9,23.4,23.59,21.27,944500.0
2023-01-02,23.8,25.1,23.6,24.84,22.39,2234000.0
2023-01-03,24.88,26.49,24.8,24.91,22.46,460500.0
2023-01-04,24.91,25.25,24.6,25.1,22.63,422000.0
2023-01-05,25.0,25.0,24.45,24.52,22.1,104500.0
2023-01-06,24.69,24.69,23.85,24.28,21.89,625000.0
2023-01-09,24.43,24.55,24.0,24.18,21.8,464500.0
2023-01-10,24.19,24.5,24.11,24.49,22.08,848500.0
2023-01-11,24.49,24.5,24.0,24.42,22.01,193500.0
2023-01-12,24.42,24.58,24.31,24.43,22.02,38000.0
2023-01-13,24.35,24.45,23.87,24.11,21.73,95500.0
2023-01-16,24.0,24.0,23.5,23.92,21.56,231000.0
2023-01-17,23.99,23.99,23.13,23.43,21.12,200500.0
2023-01-18,23.43,24.48,23.3,23.91,21.55,121000.0
2023-01-19,24.2,24.2,23.6,23.78,21.44,121500.0
2023-01-20,23.85,23.88,23.26,23.57,21.25,59000.0
2023-01-23,23.18,23.56,23.11,23.31,21.01,148500.0
2023-01-24,23.49,23.69,23.25,23.54,21.22,143000.0
2023-01-25,23.73,25.3,23.5,25.17,22.69,668500.0
2023-01-26,25.0,26.32,25.0,25.65,23.12,756000.0
2023-01-27,26.2,26.2,24.56,24.81,22.37,113500.0
2023-01-30,24.62,24.84,24.25,24.28,21.89,162000.0
2023-01-31,24.25,25.9,24.25,25.12,22.65,225000.0
2023-02-01,25.49,25.8,25.15,25.15,22.67,144500.0
2023-02-02,25.07,25.4,24.79,25.09,22.62,101500.0
2023-02-03,24.9,25.3,24.86,25.09,22.62,39500.0
2023-02-06,25.0,25.19,24.9,24.95,22.49,156000.0
2023-02-07,25.01,25.88,25.01,25.45,22.94,326500.0
2023-02-08,25.6,26.0,25.4,25.49,22.98,924000.0
2023-02-09,25.5,25.78,25.38,25.48,22.97,1229000.0
2023-02-10,24.75,25.49,24.75,25.07,22.6,341500.0
2023-02-13,25.2,25.48,25.0,25.23,22.74,169000.0
2023-02-14,25.03,25.22,24.7,24.96,22.5,155500.0
2023-02-15,25.0,25.15,24.75,24.89,22.44,237000.0
2023-02-16,25.05,25.05,24.5,24.76,22.32,15500.0
2023-02-17,24.99,25.05,24.7,24.79,22.35,92000.0
2023-02-20,25.73,25.73,24.4,24.84,22.39,71000.0
2023-02-21,24.62,24.62,24.0,24.17,21.79,234500.0
2023-02-22,24.4,24.7,24.01,24.11,21.73,1330000.0
2023-02-23,24.5,24.5,24.0,24.13,21.75,77000.0
2023-02-24,24.0,24.2,23.75,23.9,21.55,34000.0
2023-02-27,24.0,24.1,23.75,23.86,21.51,224000.0
2023-02-28,23.68,24.1,23.1,23.72,21.38,153500.0
2023-03-01,23.2,23.9,23.2,23.66,21.33,108500.0
2023-03-02,23.65,24.0,23.3,23.38,21.08,327500.0
2023-03-03,23.5,23.76,23.33,23.47,21.16,197000.0
2023-03-06,23.75,23.75,23.21,23.25,20.96,162500.0
2023-03-07,23.25,23.37,22.83,22.91,20.65,130000.0
2023-03-08,22.8,23.13,22.51,22.67,20.44,272500.0
2023-03-09,22.95,22.95,22.4,22.59,20.36,243000.0
2023-03-10,22.6,22.6,22.32,22.46,20.25,252000.0
2023-03-13,22.46,22.59,22.2,22.28,20.08,105500.0
2023-03-14,22.3,22.6,22.3,22.49,20.27,410000.0
2023-03-15,22.45,23.05,22.45,22.83,20.58,865000.0
2023-03-16,22.94,23.0,22.7,22.78,20.54,589500.0
2023-03-17,22.8,22.85,22.2,22.35,20.15,217000.0
2023-03-20,22.35,22.4,22.15,22.17,19.99,133000.0
2023-03-21,22.11,22.3,22.0,22.0,19.83,283000.0
2023-03-22,22.24,22.24,21.8,21.97,19.81,210000.0
2023-03-23,21.97,21.97,21.97,21.97,19.81,
2023-03-24,21.9,22.0,21.8,21.8,19.65,71500.0
2023-03-27,22.0,22.0,21.8,21.81,19.66,75000.0
2023-03-28,21.9,21.9,21.7,21.74,19.6,82000.0
2023-03-29,21.8,21.8,21.48,21.5,19.38,163000.0
2023-03-30,21.41,21.5,21.2,21.3,19.2,29500.0
2023-03-31,21.2,21.48,21.0,21.32,19.22,153000.0
2023-04-03,21.16,21.38,21.0,21.18,19.09,40000.0
2023-04-04,21.05,21.5,21.01,21.44,19.33,41500.0
2023-04-05,21.3,21.3,21.0,21.06,18.99,174500.0
2023-04-06,21.3,21.3,21.1,21.22,19.13,70000.0
2023-04-07,21.17,21.29,20.95,21.1,19.02,139500.0
2023-04-10,20.9,21.0,20.9,21.0,18.93,12000.0
2023-04-11,21.0,21.0,20.9,20.91,18.85,13000.0
2023-04-12,21.0,21.0,20.86,20.9,18.84,33500.0
2023-04-13,20.91,20.99,20.8,20.85,18.8,25500.0
2023-04-14,20.85,20.85,20.85,20.85,18.8,
2023-04-17,20.65,20.99,20.5,20.89,18.83,114500.0
2023-04-18,20.7,20.99,20.58,20.92,18.86,38000.0
2023-04-19,20.9,21.5,20.75,21.15,19.07,69500.0
2023-04-20,21.14,21.15,20.96,21.0,18.93,460500.0
2023-04-21,21.0,21.0,21.0,21.0,18.93,
2023-04-24,21.0,21.0,21.0,21.0,18.93,
2023-04-25,21.0,21.0,21.0,21.0,18.93,
2023-04-26,21.0,21.0,20.7,20.76,18.71,81500.0
2023-04-27,20.75,21.2,20.75,20.93,18.87,243500.0
2023-04-28,21.0,21.49,20.8,21.2,19.11,217000.0
2023-05-01,21.2,21.2,21.2,21.2,19.11,
